1.633327773e-03 -9.196698328e-02 -9.511351962e-13 1.079137290e-14 3.880499112e-04 -1.449077068e-03
1.660975087e-03 -9.349622167e-02 -9.658975250e-13 1.117737810e-14 3.927346580e-04 -1.447961472e-03
1.687875051e-03 -9.498166783e-02 -9.802132473e-13 1.135837025e-14 3.971292582e-04 -1.444815568e-03
1.714015594e-03 -9.642262788e-02 -9.940467282e-13 1.163227677e-14 4.012304730e-04 -1.439643796e-03
1.739384995e-03 -9.781842917e-02 -1.006990690e-12 1.176563126e-14 4.050352819e-04 -1.432453440e-03
1.763971887e-03 -9.916842065e-02 -1.019571230e-12 1.210444065e-14 4.085408853e-04 -1.423254622e-03
1.787765264e-03 -1.004719732e-01 -1.031529604e-12 1.224038424e-14 4.117447060e-04 -1.412060284e-03
1.810754485e-03 -1.017284797e-01 -1.042997736e-12 1.247667531e-14 4.146443916e-04 -1.398886168e-03
1.832929276e-03 -1.029373559e-01 -1.054124461e-12 1.263907855e-14 4.172378161e-04 -1.383750800e-03
1.854279743e-03 -1.040980399e-01 -1.064303982e-12 1.262720792e-14 4.195230815e-04 -1.366675458e-03
1.874796366e-03 -1.052099932e-01 -1.073953395e-12 1.254875420e-14 4.214985189e-04 -1.347684142e-03
1.894470013e-03 -1.062727003e-01 -1.083167326e-12 1.274411573e-14 4.231626903e-04 -1.326803543e-03
1.913291937e-03 -1.072856695e-01 -1.091609832e-12 1.294576996e-14 4.245143891e-04 -1.304063004e-03
1.931253784e-03 -1.082484327e-01 -1.099431441e-12 1.283062434e-14 4.255526412e-04 -1.279494476e-03
1.948347599e-03 -1.091605460e-01 -1.106631451e-12 1.300251248e-14 4.262767057e-04 -1.253132477e-03
1.964565821e-03 -1.100215896e-01 -1.113208510e-12 1.299432521e-14 4.266860755e-04 -1.225014038e-03
1.979901297e-03 -1.108311682e-01 -1.119198138e-12 1.295419941e-14 4.267804774e-04 -1.195178655e-03
1.994347280e-03 -1.115889110e-01 -1.124886327e-12 1.304130485e-14 4.265598725e-04 -1.163668230e-03
2.007897429e-03 -1.122944722e-01 -1.129607975e-12 1.314213884e-14 4.260244561e-04 -1.130527014e-03
2.020545821e-03 -1.129475308e-01 -1.133613229e-12 1.299594635e-14 4.251746576e-04 -1.095801542e-03
2.032286946e-03 -1.135477910e-01 -1.137002688e-12 1.324405544e-14 4.240111399e-04 -1.059540570e-03
2.043115710e-03 -1.140949823e-01 -1.139715002e-12 1.309686419e-14 4.225347990e-04 -1.021795001e-03
2.053027443e-03 -1.145888596e-01 -1.141741913e-12 1.328915890e-14 4.207467636e-04 -9.826178195e-04
2.062017896e-03 -1.150292032e-01 -1.143198685e-12 1.334218030e-14 4.186483936e-04 -9.420640108e-04
2.070083246e-03 -1.154158191e-01 -1.143898776e-12 1.332088608e-14 4.162412793e-04 -9.001904862e-04
2.077220094e-03 -1.157485392e-01 -1.144070534e-12 1.329436629e-14 4.135272406e-04 -8.570560015e-04
2.083425472e-03 -1.160272209e-01 -1.143491469e-12 1.348494024e-14 4.105083246e-04 -8.127210737e-04
2.088696839e-03 -1.162517477e-01 -1.142396622e-12 1.346010089e-14 4.071868051e-04 -7.672478957e-04
2.093032086e-03 -1.164220289e-01 -1.140338621e-12 1.342630066e-14 4.035651799e-04 -7.207002479e-04
2.096429536e-03 -1.165379997e-01 -1.138010950e-12 1.342575025e-14 3.996461695e-04 -6.731434080e-04
2.098887944e-03 -1.165996216e-01 -1.134907608e-12 1.345997789e-14 3.954327147e-04 -6.246440587e-04
2.100406498e-03 -1.166068819e-01 -1.131237362e-12 1.333165917e-14 3.909279742e-04 -5.752701928e-04
2.100984820e-03 -1.165597939e-01 -1.126718871e-12 1.327149904e-14 3.861353224e-04 -5.250910176e-04
2.100622964e-03 -1.164583969e-01 -1.121669237e-12 1.331225667e-14 3.810583468e-04 -4.741768563e-04
2.099321419e-03 -1.163027564e-01 -1.115876976e-12 1.311709395e-14 3.757008450e-04 -4.225990488e-04
2.097081107e-03 -1.160929636e-01 -1.109790543e-12 1.314273388e-14 3.700668217e-04 -3.704298506e-04
2.093903382e-03 -1.158291358e-01 -1.102606064e-12 1.304204682e-14 3.641604860e-04 -3.177423300e-04
2.089790031e-03 -1.155114159e-01 -1.095068326e-12 1.289572368e-14 3.579862476e-04 -2.646102655e-04
2.084743270e-03 -1.151399728e-01 -1.086836102e-12 1.289262069e-14 3.515487137e-04 -2.111080406e-04
2.078765748e-03 -1.147150009e-01 -1.078107173e-12 1.294314058e-14 3.448526854e-04 -1.573105387e-04
2.071860539e-03 -1.142367202e-01 -1.068753743e-12 1.293360070e-14 3.379031537e-04 -1.032930373e-04
2.064031147e-03 -1.137053763e-01 -1.058544907e-12 1.288252184e-14 3.307052959e-04 -4.913110102e-05
2.055281497e-03 -1.131212398e-01 -1.048085327e-12 1.289112511e-14 3.232644713e-04 5.099525028e-06
2.045615940e-03 -1.124846066e-01 -1.036963617e-12 1.283706543e-14 3.155862173e-04 5.932302259e-05
2.035039246e-03 -1.117957978e-01 -1.025193664e-12 1.283164401e-14 3.076762447e-04 1.134636075e-04
2.023556602e-03 -1.110551588e-01 -1.012682598e-12 1.264277570e-14 2.995404335e-04 1.674456370e-04
2.011173613e-03 -1.102630602e-01 -9.996558707e-13 1.271383048e-14 2.911848283e-04 2.211937166e-04
1.997896292e-03 -1.094198966e-01 -9.859918700e-13 1.258620123e-14 2.826156333e-04 2.746328065e-04
1.983731064e-03 -1.085260870e-01 -9.719851371e-13 1.247944334e-14 2.738392076e-04 3.276883283e-04
1.968684756e-03 -1.075820742e-01 -9.572091424e-13 1.249438671e-14 2.648620602e-04 3.802862695e-04
1.952764600e-03 -1.065883249e-01 -9.418571777e-13 1.254104121e-14 2.556908450e-04 4.323532886e-04
1.935978220e-03 -1.055453289e-01 -9.260816238e-13 1.236867785e-14 2.463323551e-04 4.838168183e-04
1.918333639e-03 -1.044535996e-01 -9.099891378e-13 1.228008663e-14 2.367935180e-04 5.346051680e-04
1.899839265e-03 -1.033136730e-01 -8.932760276e-13 1.189115411e-14 2.270813899e-04 5.846476248e-04
1.880503890e-03 -1.021261077e-01 -8.760686064e-13 1.215710499e-14 2.172031500e-04 6.338745528e-04
1.860336686e-03 -1.008914845e-01 -8.582408641e-13 1.185790630e-14 2.071660950e-04 6.822174916e-04
1.839347199e-03 -9.961040619e-02 -8.401128188e-13 1.174619654e-14 1.969776334e-04 7.296092520e-04
1.817545340e-03 -9.828349709e-02 -8.216682968e-13 1.168375621e-14 1.866452795e-04 7.759840104e-04
1.794941388e-03 -9.691140269e-02 -8.025076381e-13 1.164108938e-14 1.761766475e-04 8.212774016e-04
1.771545974e-03 -9.549478932e-02 -7.829274364e-13 1.124508482e-14 1.655794457e-04 8.654266080e-04
1.747370083e-03 -9.403434374e-02 -7.629494618e-13 1.113473236e-14 1.548614699e-04 9.083704482e-04
1.722425043e-03 -9.253077271e-02 -7.424867079e-13 1.077903584e-14 1.440305980e-04 9.500494621e-04
1.696722519e-03 -9.098480266e-02 -7.218017855e-13 1.047406804e-14 1.330947832e-04 9.904059935e-04
1.670274508e-03 -8.939717917e-02 -7.004449970e-13 1.048981276e-14 1.220620478e-04 1.029384271e-03
1.643093333e-03 -8.776866658e-02 -6.788989474e-13 1.017980045e-14 1.109404773e-04 1.066930483e-03
1.615191632e-03 -8.610004757e-02 -6.569247928e-13 9.665498643e-15 9.973821345e-05 1.102992856e-03
1.586582354e-03 -8.439212261e-02 -6.346079036e-13 9.435501746e-15 8.846344845e-05 1.137521724e-03
1.557278749e-03 -8.264570960e-02 -6.120039596e-13 8.986020759e-15 7.712441808e-05 1.170469594e-03
1.527294363e-03 -8.086164332e-02 -5.889395714e-13 8.937668796e-15 6.572939545e-05 1.201791217e-03
1.496643029e-03 -7.904077492e-02 -5.655937900e-13 8.815019004e-15 5.428668454e-05 1.231443644e-03
1.465338858e-03 -7.718397152e-02 -5.418627289e-13 8.291368965e-15 4.280461366e-05 1.259386288e-03
1.433396233e-03 -7.529211557e-02 -5.179568118e-13 8.195512224e-15 3.129152900e-05 1.285580978e-03
1.400829797e-03 -7.336610446e-02 -4.936982611e-13 7.863028721e-15 1.975578815e-05 1.309992009e-03
1.367654450e-03 -7.140684990e-02 -4.692299247e-13 7.662275189e-15 8.205753650e-06 1.332586190e-03
1.333885335e-03 -6.941527742e-02 -4.443602577e-13 7.388018848e-15 -3.350213520e-06 1.353332891e-03
1.299537834e-03 -6.739232585e-02 -4.193346078e-13 7.161291982e-15 -1.490376033e-05 1.372204079e-03
1.264627554e-03 -6.533894676e-02 -3.940294887e-13 7.176400820e-15 -2.644654814e-05 1.389174356e-03
1.229170324e-03 -6.325610389e-02 -3.685600120e-13 6.930215392e-15 -3.797025906e-05 1.404220993e-03
1.193182181e-03 -6.114477262e-02 -3.426847410e-13 6.567838666e-15 -4.946660229e-05 1.417323957e-03
1.156679364e-03 -5.900593939e-02 -3.167407580e-13 6.698275793e-15 -6.092732045e-05 1.428465935e-03
1.119678303e-03 -5.684060116e-02 -2.907458340e-13 6.617726334e-15 -7.234419577e-05 1.437632358e-03
1.082195609e-03 -5.464976481e-02 -2.645142368e-13 6.480732420e-15 -8.370905633e-05 1.444811414e-03
1.044248071e-03 -5.243444659e-02 -2.380669610e-13 6.338248313e-15 -9.501378216e-05 1.449994063e-03
1.005852636e-03 -5.019567153e-02 -2.115583062e-13 6.123487269e-15 -1.062503113e-04 1.453174047e-03
9.670264090e-04 -4.793447288e-02 -1.848547367e-13 5.862775313e-15 -1.174106458e-04 1.454347891e-03
9.302671856e-04 -4.577484957e-02 -1.585326303e-13 5.578642551e-15 -1.287880310e-04 1.457245497e-03
8.954969801e-04 -4.371225413e-02 -1.325248216e-13 5.302608858e-15 -1.404035808e-04 1.461871218e-03
8.626420050e-04 -4.174234164e-02 -1.067999862e-13 5.053959153e-15 -1.522788627e-04 1.468231445e-03
8.316325188e-04 -3.986096076e-02 -8.131236717e-14 4.976904790e-15 -1.644359377e-04 1.476334622e-03
8.024026813e-04 -3.806414522e-02 -5.600417170e-14 4.556157038e-15 -1.768974012e-04 1.486191254e-03
7.748904175e-04 -3.634810561e-02 -3.068189788e-14 4.156326688e-15 -1.896864257e-04 1.497813930e-03
7.490372887e-04 -3.470922154e-02 -5.527992433e-15 3.879025400e-15 -2.028268032e-04 1.511217334e-03
7.247883716e-04 -3.314403416e-02 1.970462528e-14 3.525222374e-15 -2.163429903e-04 1.526418272e-03
7.020921441e-04 -3.164923901e-02 4.492386865e-14 3.299342682e-15 -2.302601536e-04 1.543435693e-03
6.809003791e-04 -3.022167918e-02 7.025839297e-14 3.000406411e-15 -2.446042167e-04 1.562290713e-03
6.611680438e-04 -2.885833871e-02 9.565201137e-14 2.994748646e-15 -2.594019090e-04 1.583006648e-03
6.428532065e-04 -2.755633641e-02 1.212034969e-13 2.778143456e-15 -2.746808156e-04 1.605609042e-03
6.259169499e-04 -2.631291982e-02 1.470146671e-13 2.485492053e-15 -2.904694292e-04 1.630125698e-03
6.103232903e-04 -2.512545949e-02 1.731140696e-13 2.192199065e-15 -3.067972033e-04 1.656586721e-03
5.960391030e-04 -2.399144354e-02 1.995319152e-13 2.027915319e-15 -3.236946079e-04 1.685024553e-03
5.830340537e-04 -2.290847240e-02 2.263291991e-13 1.848254966e-15 -3.411931864e-04 1.715474012e-03
5.712805363e-04 -2.187425385e-02 2.536108967e-13 1.777250410e-15 -3.593256153e-04 1.747972343e-03
5.607536154e-04 -2.088659818e-02 2.814444897e-13 1.573590762e-15 -3.781257651e-04 1.782559261e-03
5.514309751e-04 -1.994341369e-02 3.098832801e-13 1.468490275e-15 -3.976287648e-04 1.819277005e-03
5.432928736e-04 -1.904270229e-02 3.389174950e-13 1.551746794e-15 -4.178710675e-04 1.858170387e-03
5.363221024e-04 -1.818255532e-02 3.686175337e-13 1.415768190e-15 -4.388905194e-04 1.899286853e-03
5.305039513e-04 -1.736114957e-02 3.991142851e-13 1.262137455e-15 -4.607264309e-04 1.942676542e-03
5.258261790e-04 -1.657674349e-02 4.303329694e-13 1.170435060e-15 -4.834196510e-04 1.988392348e-03
5.222789887e-04 -1.582767352e-02 4.624503589e-13 1.125553722e-15 -5.070126444e-04 2.036489987e-03
5.198550085e-04 -1.511235061e-02 4.954930638e-13 8.951064331e-16 -5.315495713e-04 2.087028068e-03
5.185492774e-04 -1.442925692e-02 5.294579890e-13 8.159794730e-16 -5.570763715e-04 2.140068166e-03
5.183592367e-04 -1.377694260e-02 5.646672115e-13 6.712115920e-16 -5.836408504e-04 2.195674898e-03
5.192847258e-04 -1.315402280e-02 6.009853640e-13 5.896413069e-16 -6.112927699e-04 2.253916008e-03
5.213279840e-04 -1.255917471e-02 6.385673048e-13 2.692856988e-16 -6.400839424e-04 2.314862448e-03
5.244936564e-04 -1.199113484e-02 6.772958719e-13 2.148584272e-16 -6.700683288e-04 2.378588466e-03
5.287888062e-04 -1.144869633e-02 7.174560595e-13 4.250823574e-17 -7.013021407e-04 2.445171706e-03
5.342229310e-04 -1.093070644e-02 7.591223874e-13 -1.586514035e-16 -7.338439465e-04 2.514693295e-03
5.408079854e-04 -1.043606412e-02 8.022688132e-13 -2.907259887e-16 -7.677547831e-04 2.587237954e-03
5.485584081e-04 -9.963717681e-03 8.470962045e-13 -5.059206337e-16 -8.030982706e-04 2.662894099e-03
5.574911547e-04 -9.512662624e-03 8.936930455e-13 -7.013550627e-16 -8.399407336e-04 2.741753950e-03
5.676257361e-04 -9.081939490e-03 9.419840466e-13 -9.032118081e-16 -8.783513268e-04 2.823913652e-03
5.789842623e-04 -8.670631860e-03 9.922905653e-13 -1.068992935e-15 -9.184021660e-04 2.909473391e-03
5.915914913e-04 -8.277864425e-03 1.044597304e-12 -1.245991569e-15 -9.601684654e-04 2.998537521e-03
6.054748850e-04 -7.902801140e-03 1.099082205e-12 -1.387686611e-15 -1.003728680e-03 3.091214694e-03
6.206646697e-04 -7.544643464e-03 1.155776146e-12 -1.538842246e-15 -1.049164654e-03 3.187617997e-03
6.371939033e-04 -7.202628683e-03 1.214935729e-12 -1.733684604e-15 -1.096561779e-03 3.287865091e-03
6.550985485e-04 -6.876028295e-03 1.276509297e-12 -1.922474593e-15 -1.146009153e-03 3.392078362e-03
6.744175524e-04 -6.564146481e-03 1.340760961e-12 -2.021581249e-15 -1.197599751e-03 3.500385074e-03
6.951929326e-04 -6.266318633e-03 1.407815805e-12 -2.182303525e-15 -1.251430602e-03 3.612917522e-03
7.174698699e-04 -5.981909957e-03 1.477706513e-12 -2.317385120e-15 -1.307602974e-03 3.729813209e-03
7.412968079e-04 -5.710314127e-03 1.550649431e-12 -2.584720015e-15 -1.366222568e-03 3.851215008e-03
7.667255602e-04 -5.450952011e-03 1.626780671e-12 -2.779830957e-15 -1.427399714e-03 3.977271347e-03
7.938114243e-04 -5.203270445e-03 1.706227210e-12 -2.908003343e-15 -1.491249590e-03 4.108136395e-03
8.226133035e-04 -4.966741066e-03 1.789159207e-12 -3.039346759e-15 -1.557892431e-03 4.243970252e-03
8.531938368e-04 -4.740859194e-03 1.875906042e-12 -3.235317331e-15 -1.627453767e-03 4.384939153e-03
8.856195368e-04 -4.525142768e-03 1.966389088e-12 -3.335800279e-15 -1.700064659e-03 4.531215679e-03
9.199609363e-04 -4.319131324e-03 2.060969145e-12 -3.444221867e-15 -1.775861947e-03 4.682978966e-03
9.562927436e-04 -4.122385024e-03 2.159795987e-12 -3.516611509e-15 -1.854988514e-03 4.840414941e-03
9.946940069e-04 -3.934483721e-03 2.263042391e-12 -3.615694248e-15 -1.937593560e-03 5.003716546e-03
1.035248289e-03 -3.755026076e-03 2.370982136e-12 -3.638942248e-15 -2.023832882e-03 5.173083988e-03
1.078043849e-03 -3.583628705e-03 2.483790749e-12 -3.777147367e-15 -2.113869175e-03 5.348724986e-03
1.123173842e-03 -3.419925367e-03 2.601641285e-12 -3.741984073e-15 -2.207872345e-03 5.530855038e-03
1.170736517e-03 -3.263566190e-03 2.724856350e-12 -3.772079417e-15 -2.306019828e-03 5.719697686e-03
1.220835441e-03 -3.114216929e-03 2.853734325e-12 -3.859357837e-15 -2.408496935e-03 5.915484804e-03
1.273579719e-03 -2.971558257e-03 2.988507215e-12 -3.889746050e-15 -2.515497203e-03 6.118456888e-03
1.329084243e-03 -2.835285092e-03 3.129345190e-12 -3.852126812e-15 -2.627222768e-03 6.328863360e-03
1.387469939e-03 -2.705105943e-03 3.276731628e-12 -3.932248280e-15 -2.743884750e-03 6.546962883e-03
1.448864035e-03 -2.580742301e-03 3.430749322e-12 -4.018029117e-15 -2.865703659e-03 6.773023688e-03
1.513400345e-03 -2.461928040e-03 3.591794409e-12 -4.112146886e-15 -2.992909816e-03 7.007323915e-03
1.581219559e-03 -2.348408858e-03 3.760294382e-12 -4.255744274e-15 -3.125743797e-03 7.250151961e-03
1.652469556e-03 -2.239941736e-03 3.936527100e-12 -4.390815069e-15 -3.264456892e-03 7.501806851e-03
1.727305732e-03 -2.136294420e-03 4.120825242e-12 -4.565108388e-15 -3.409311589e-03 7.762598614e-03
1.805891339e-03 -2.037244930e-03 4.313604692e-12 -4.792407973e-15 -3.560582077e-03 8.032848675e-03
1.888397849e-03 -1.942581089e-03 4.515268987e-12 -4.994102269e-15 -3.718554773e-03 8.312890268e-03
1.975005332e-03 -1.852100071e-03 4.726152861e-12 -5.340949154e-15 -3.883528873e-03 8.603068854e-03
2.065902853e-03 -1.765607970e-03 4.946730703e-12 -5.602431194e-15 -4.055816927e-03 8.903742565e-03
2.161288889e-03 -1.682919391e-03 5.177513622e-12 -5.951184161e-15 -4.235745439e-03 9.215282659e-03
2.261371774e-03 -1.603857052e-03 5.418807109e-12 -6.150624669e-15 -4.423655499e-03 9.538073992e-03
2.366370150e-03 -1.528251407e-03 5.671266766e-12 -6.494113314e-15 -4.619903436e-03 9.872515510e-03
2.476513460e-03 -1.455940291e-03 5.935480469e-12 -6.743620086e-15 -4.824861507e-03 1.021902076e-02
2.592042452e-03 -1.386768567e-03 6.211854975e-12 -6.925107696e-15 -5.038918614e-03 1.057801842e-02
2.713209713e-03 -1.320587804e-03 6.500991206e-12 -7.038069992e-15 -5.262481057e-03 1.094995284e-02
2.840280229e-03 -1.257255956e-03 6.803513846e-12 -7.125448288e-15 -5.495973315e-03 1.133528462e-02
2.973531972e-03 -1.196637059e-03 7.119996870e-12 -7.120362063e-15 -5.739838868e-03 1.173449121e-02
3.113256521e-03 -1.138600946e-03 7.451090655e-12 -7.165670928e-15 -5.994541056e-03 1.214806750e-02
3.259759702e-03 -1.083022967e-03 7.797590588e-12 -7.216253438e-15 -6.260563973e-03 1.257652649e-02
3.413362277e-03 -1.029783721e-03 8.160140802e-12 -7.278263137e-15 -6.538413409e-03 1.302039991e-02
3.574400649e-03 -9.787688085e-04 8.539394456e-12 -7.236957523e-15 -6.828617827e-03 1.348023896e-02
3.743227616e-03 -9.298685796e-04 8.936307953e-12 -7.178229009e-15 -7.131729391e-03 1.395661498e-02
3.920213156e-03 -8.829779059e-04 9.351669727e-12 -7.095265547e-15 -7.448325039e-03 1.445012021e-02
4.105745250e-03 -8.379959536e-04 9.786308013e-12 -7.002254003e-15 -7.779007602e-03 1.496136856e-02
4.300230749e-03 -7.948259694e-04 1.024122792e-11 -6.915645732e-15 -8.124406983e-03 1.549099643e-02
4.504096283e-03 -7.533750732e-04 1.071725708e-11 -6.827873472e-15 -8.485181382e-03 1.603966349e-02
4.717789215e-03 -7.135540601e-04 1.121533895e-11 -6.860043878e-15 -8.862018583e-03 1.660805362e-02
4.941778641e-03 -6.752772098e-04 1.173662010e-11 -6.827442803e-15 -9.255637296e-03 1.719687573e-02
5.176556443e-03 -6.384621035e-04 1.228212902e-11 -6.950463050e-15 -9.666788568e-03 1.780686477e-02
5.422638390e-03 -6.030294471e-04 1.285305956e-11 -7.016246890e-15 -1.009625725e-02 1.843878264e-02
5.680565301e-03 -5.689029018e-04 1.345057585e-11 -7.091780926e-15 -1.054486355e-02 1.909341926e-02
5.950904256e-03 -5.360089207e-04 1.407590610e-11 -7.295966157e-15 -1.101346463e-02 1.977159356e-02
6.234249878e-03 -5.042765911e-04 1.473032866e-11 -7.407940986e-15 -1.150295632e-02 2.047415465e-02
6.531225672e-03 -4.736374822e-04 1.541527539e-11 -7.659470029e-15 -1.201427485e-02 2.120198289e-02
6.842485435e-03 -4.440254983e-04 1.613213790e-11 -7.832790367e-15 -1.254839874e-02 2.195599114e-02
7.168714735e-03 -4.153767371e-04 1.688233886e-11 -8.059359608e-15 -1.310635073e-02 2.273712594e-02
7.510632467e-03 -3.876293516e-04 1.766767780e-11 -8.324928547e-15 -1.368919980e-02 2.354636886e-02
7.868992483e-03 -3.607234176e-04 1.848958854e-11 -8.488642781e-15 -1.429806332e-02 2.438473779e-02
8.244585312e-03 -3.346008038e-04 1.934999727e-11 -8.649534337e-15 -1.493410925e-02 2.525328837e-02
8.638239960e-03 -3.092050471e-04 2.025061658e-11 -8.877402346e-15 -1.559855853e-02 2.615311546e-02
9.050825803e-03 -2.844812297e-04 2.119319393e-11 -8.887853334e-15 -1.629268748e-02 2.708535463e-02
9.483254580e-03 -2.603758606e-04 2.217995889e-11 -8.965222805e-15 -1.701783038e-02 2.805118376e-02
9.936482487e-03 -2.368367595e-04 2.321277682e-11 -9.058464847e-15 -1.777538221e-02 2.905182472e-02
1.041151237e-02 -2.138129432e-04 2.429383184e-11 -9.111987641e-15 -1.856680140e-02 3.008854506e-02
1.090939604e-02 -1.912545146e-04 2.542545155e-11 -9.192047613e-15 -1.939361284e-02 3.116265983e-02
1.143123671e-02 -1.691125540e-04 2.661001532e-11 -9.166903542e-15 -2.025741097e-02 3.227553346e-02
1.197819154e-02 -1.473390115e-04 2.785007790e-11 -9.279468412e-15 -2.115986304e-02 3.342858172e-02
1.255147432e-02 -1.258866021e-04 2.914813689e-11 -9.188336093e-15 -2.210271250e-02 3.462327374e-02
1.315235830e-02 -1.047087013e-04 3.050697295e-11 -9.085220123e-15 -2.308778260e-02 3.586113418e-02
1.378217914e-02 -8.375924237e-05 3.192940168e-11 -9.101582536e-15 -2.411698014e-02 3.714374539e-02
1.444233807e-02 -6.299261449e-05 3.341850532e-11 -9.174317740e-15 -2.519229938e-02 3.847274980e-02
1.513430512e-02 -4.236356142e-05 3.497727756e-11 -9.130999206e-15 -2.631582617e-02 3.984985223e-02
1.585962257e-02 -2.182708085e-05 3.660925269e-11 -9.334944832e-15 -2.748974229e-02 4.127682249e-02
1.661990859e-02 -1.338323933e-06 3.831761120e-11 -9.263974107e-15 -2.871632991e-02 4.275549789e-02
1.741686103e-02 1.914750508e-05 4.010619411e-11 -9.524930169e-15 -2.999797638e-02 4.428778599e-02
1.825226139e-02 3.967524938e-05 4.197868474e-11 -9.591724417e-15 -3.133717915e-02 4.587566741e-02
1.912797899e-02 6.028990042e-05 4.393915052e-11 -9.814711358e-15 -3.273655094e-02 4.752119864e-02
2.004597540e-02 8.103669935e-05 4.599160537e-11 -1.000393070e-14 -3.419882516e-02 4.922651513e-02
