8.880720510003407278e-04 6.539773821893097444e-04 6.153897646298159925e-04 1.325114667130962999e-05 4.083888648302931882e-04 1.022778137794152429e-04
9.712421231559980770e-04 6.269366476267344964e-04 5.884268406133088538e-04 1.461691612111205495e-05 4.504806964609660031e-04 1.128494500787990219e-04
1.062545924133813770e-03 6.054889632629713954e-04 5.670579128339152701e-04 1.612377694511029662e-05 4.969208420999802209e-04 1.245160868652627297e-04
1.162779035341556791e-03 5.894772817675980039e-04 5.511265516570442455e-04 1.778630685032721681e-05 5.481585740318101283e-04 1.373911505697242774e-04
1.272815100732792824e-03 5.787938140691932130e-04 5.405255971975971799e-04 1.962058997869269220e-05 6.046895914683728113e-04 1.515998178284425914e-04
1.393613493729935118e-03 5.733794017610800795e-04 5.351965368256464796e-04 2.164437259982046496e-05 6.670608192805969503e-04 1.672802328237892034e-04
1.526227738188199162e-03 5.732233328461047196e-04 5.351293263233735612e-04 2.387723491174460630e-05 7.358757020553974163e-04 1.845848507316883629e-04
1.671814760529210337e-03 5.783636032418333628e-04 5.403626570534357087e-04 2.634078058591019159e-05 8.118000462931408701e-04 2.036819203183383735e-04
1.831645052687898550e-03 5.888876295265543272e-04 5.509846742320434823e-04 2.905884591685753578e-05 8.955684659120529854e-04 2.247571203393873161e-04
2.007113838166728770e-03 6.049334222959423454e-04 5.671341568497379046e-04 3.205773059452683368e-05 9.879914945769515712e-04 2.480153651675086747e-04
2.199753338089422382e-03 6.266912353753000551e-04 5.890021727983167079e-04 3.536645232630284411e-05 1.089963433035474232e-03 2.736827977568821193e-04
2.411246247909221065e-03 6.544057083413219516e-04 6.168342284477172557e-04 3.901702779047490040e-05 1.202471007416130956e-03 3.020089891536862996e-04
2.643440542884018928e-03 6.883785268615945146e-04 6.509329358712791355e-04 4.304478263088403964e-05 1.326602923457223093e-03 3.332693654559032480e-04
2.898365744836904363e-03 7.289716278054857905e-04 6.916612259307092442e-04 4.748869349981971454e-05 1.463560407980657755e-03 3.677678869330531152e-04
3.178250794319761527e-03 7.766109836005684591e-04 7.394461410471324641e-04 5.239176547510076621e-05 1.614668840136251676e-03 4.058400040846893778e-04
3.485543687451111462e-03 8.317910046641379101e-04 7.947832458902378281e-04 5.780144847769774574e-05 1.781390585431743548e-03 4.478559204422686148e-04
3.822933050991845876e-03 8.950796042963588429e-04 8.582417023149423521e-04 6.377009676905828262e-05 1.965339156872653297e-03 4.942241931211047504e-04
4.193371849841300188e-03 9.671239780397174277e-04 9.304700589916904121e-04 7.035547593892505717e-05 2.168294839830432925e-03 5.453957069014918292e-04
4.600103435008763737e-03 1.048657155609745506e-03 1.012202814474127055e-03 7.762132231659639426e-05 2.392221932921026820e-03 6.018680593783414141e-04
5.046690167412798411e-03 1.140505390845803629e-03 1.104267819715258917e-03 8.563796022849810786e-05 2.639287770915581081e-03 6.641904012067293469e-04
5.537044870982167112e-03 1.243596464594686748e-03 1.207594593103006580e-03 9.448298308348130063e-05 2.911883715469294146e-03 7.329687774475184383e-04
6.075465395403174991e-03 1.358968982151969240e-03 1.323223633511022828e-03 1.042420048736506731e-04 3.212648315578724850e-03 8.088720227571478136e-04
6.666672598670918617e-03 1.487782758591510348e-03 1.452316820949110495e-03 1.150094893805443853e-04 3.544492863261656385e-03 8.926382669576048536e-04
7.315852086340787243e-03 1.631330395757672356e-03 1.596169010091970158e-03 1.268896651473388842e-04 3.910629592184196313e-03 9.850821149010918678e-04
8.028700083813239061e-03 1.791050164222688160e-03 1.756220931935396868e-03 1.399975350432863363e-04 4.314602790709255731e-03 1.087102570746916906e-03
8.811473848746014664e-03 1.968540319931519605e-03 1.934073529964739756e-03 1.544599902266046451e-04 4.760323134814579103e-03 1.199691782536330348e-03
9.671047077966054076e-03 2.165574995434483944e-03 2.131503874084502998e-03 1.704170393313128020e-04 5.252105569264637133e-03 1.323944694061818294e-03
1.061497080221849958e-02 2.384121824330749390e-03 2.350482809481744314e-03 1.880231647114851995e-04 5.794711106620477337e-03 1.461069695354976893e-03
1.165154031692730401e-02 2.626361472770165698e-03 2.593194514459895312e-03 2.074488190569016713e-04 6.393392950359600389e-03 1.612400378528526176e-03
1.278986874872114522e-02 2.894709269858030971e-03 2.862058160670547836e-03 2.288820765802313548e-04 7.053947385627801908e-03 1.779408510562746929e-03
1.403996791874918999e-02 3.191839153216764497e-03 3.159751889682948980e-03 2.525304551860531798e-04 7.782769935061689681e-03 1.963718350748923543e-03
1.541283722675618889e-02 3.520710162995759496e-03 3.489239342597708765e-03 2.786229270063149345e-04 8.586917320793831937e-03 2.167122452359816331e-03
1.692056135889363072e-02 3.884595747473239356e-03 3.853799003874917948e-03 3.074121368795899823e-04 9.474175836341854756e-03 2.391599100921866679e-03
1.857641769845548574e-02 4.287116169476820268e-03 4.257056648990528366e-03 3.391768500348127813e-04 1.045313678793906124e-02 2.639331560454779343e-03
2.039499440085958820e-02 4.732274331420388384e-03 4.703021216233110348e-03 3.742246535553879635e-04 1.153327974039532536e-02 2.912729313364890212e-03
2.239232020687944788e-02 5.224495374189956805e-03 5.196124455669360633e-03 4.128949365122650027e-04 1.272506437210053909e-02 3.214451502213254604e-03
2.458600715672604881e-02 5.768670438036529839e-03 5.741264744234465985e-03 4.555621788315490834e-04 1.404003183000862402e-02 3.547432800122625376e-03
2.699540749868923478e-02 6.370205018248488969e-03 6.343855502610818223e-03 5.026395802046240745e-04 1.549091657012902426e-02 3.914911962806254080e-03
2.964178620890673549e-02 7.035072389754607781e-03 7.009878685557466467e-03 5.545830642139244196e-04 1.709176976396887745e-02 4.320463339119963962e-03
3.254851068579641543e-02 7.769872628957784008e-03 7.745943876162772468e-03 6.118956969873875053e-04 1.885809547178845386e-02 4.768031647019678118e-03
3.574125932539760214e-02 8.581897811799766088e-03 8.559353563330164213e-03 6.751325622986444411e-04 2.080700090001786837e-02 5.261970353929365345e-03
3.924825088573036941e-02 9.479204030561213037e-03 9.458175245682749407e-03 7.449061420363668664e-04 2.295736220181995510e-02 5.807084034298286117e-03
4.310049671735109028e-02 1.047069093839708351e-02 1.045132107087154427e-02 8.218922516976964960e-04 2.533000743141157821e-02 6.408675118409596326e-03
4.733207812146624643e-02 1.156618960236168413e-02 1.154863579371741278e-02 9.068365913754662319e-04 2.794791841733658758e-02 7.072595482094579632e-03
5.198045141279612757e-02 1.277655953211612357e-02 1.276099391853553235e-02 1.000561973498054159e-03 3.083645352764297076e-02 7.805303388622510455e-03
5.708678340019004982e-02 1.411379583269853702e-02 1.410040697904977637e-02 1.103976298941804907e-03 3.402359347741557710e-02 8.613926327219800783e-03
6.269632038889486059e-02 1.559114754397544246e-02 1.558014201397724466e-02 1.218081357264020215e-03 3.754021256233308623e-02 9.506330367171265949e-03
6.885879405224155925e-02 1.722324832106921985e-02 1.721485239809315837e-02 1.343982538938412203e-03 4.142037794505528531e-02 1.049119669847993139e-02
7.562886786912127735e-02 1.902626074382651050e-02 1.902072231981222911e-02 1.482899550451277420e-03 4.570167993794160832e-02 1.157810610467330421e-02
8.306662823860540279e-02 2.101803567567584602e-02 2.101562631790845556e-02 1.636178239903932942e-03 5.042559640930010384e-02 1.277763219283566294e-02
9.123812465665132043e-02 2.321828823510950490e-02 2.321930545423928419e-02 1.805303644831935750e-03 5.563789492312665175e-02 1.410144428310097092e-02
1.002159641414614999e-01 2.564879210479397917e-02 2.565356183757954919e-02 1.991914390121596930e-03 6.138907648507865161e-02 1.556242096552058925e-02
1.100799650139069885e-01 2.833359410008254656e-02 2.834247344435343596e-02 2.197818576098661218e-03 6.773486518629948105e-02 1.717477542074340169e-02
1.209178763511187249e-01 3.129925109218476692e-02 3.131263127922070261e-02 2.425011310391042649e-03 7.473674849874899218e-02 1.895419374470705409e-02
1.328261695676067888e-01 3.457509159561285988e-02 3.459340127756632688e-02 2.675694053415690003e-03 8.246257354555823482e-02 2.091798757611119247e-02
1.459109093740817154e-01 3.819350465228017050e-02 3.821721349202582968e-02 2.952295965873868912e-03 9.098720494862612418e-02 2.308526259310983084e-02
1.602887122718897606e-01 4.219025876916581569e-02 4.221988137223696425e-02 3.257497465087331318e-03 1.003932508530409884e-01 2.547710443197902935e-02
1.752269595846291106e-01 4.637764261969112151e-02 4.641357504640335890e-02 3.576723271640679970e-03 1.102315137582265958e-01 2.797964320666547142e-02
1.907056367929282070e-01 5.075403933572968096e-02 5.079666557458587667e-02 3.909789816076997097e-03 1.204963362099308322e-01 3.059153508830102924e-02
2.067041238559110539e-01 5.531774786954576223e-02 5.536743918245854573e-02 4.256505716161298504e-03 1.311818199907534566e-01 3.331137797474803541e-02
2.232012343692907075e-01 6.006698283750817879e-02 6.012409719348180137e-02 4.616671901340999376e-03 1.422818299186855151e-01 3.613771230057821054e-02
2.401752552103351146e-01 6.499987441778622144e-02 6.506475592042532119e-02 4.990081739041501117e-03 1.537899977398113627e-01 3.906902185562946550e-02
2.576039870076550775e-01 7.011446833824175329e-02 7.018744669024352956e-02 5.376521167261753484e-03 1.656997262573234875e-01 4.210373463889093698e-02
2.754647850159208655e-01 7.540872591095013067e-02 7.549011590100491997e-02 5.775768829434464388e-03 1.780041934513893198e-01 4.524022373820448667e-02
2.937346006246561725e-01 8.088052409266537068e-02 8.097062517450982766e-02 6.187596215163611822e-03 1.906963568317064650e-01 4.847680824219699480e-02
3.123900231202309530e-01 8.652765569339462837e-02 8.662675148482394671e-02 6.611767803344949755e-03 2.037689578500947452e-01 5.181175420169009671e-02
3.314073218759938655e-01 9.234782954475447003e-02 9.245618748210053528e-02 7.048041210012413391e-03 2.172145264123104824e-01 5.524327555043892501e-02
3.507624887179622841e-01 9.833867082089696454e-02 9.845654175613159642e-02 7.496167340679924136e-03 2.310253856865104594e-01 5.876953515353150470e-02
3.704312804947854643e-01 1.044977213243363789e-01 1.046253392122102194e-01 7.955890542959304437e-03 2.451936566653578342e-01 6.238864579023491175e-02
3.903892616599109466e-01 1.108224399407663346e-01 1.109600215372970045e-01 8.426948768833415412e-03 2.597112632354495743e-01 6.609867124307745867e-02
4.106118469796670167e-01 1.173102030730157758e-01 1.174579476610577017e-01 8.909073732872136234e-03 2.745699371016860346e-01 6.989762730943913094e-02
4.310743439922000708e-01 1.239583051355638704e-01 1.241163943027028260e-01 9.401991080215995472e-03 2.897612228689872005e-01 7.378348297024540925e-02
4.517519954337468335e-01 1.307639591935694789e-01 1.309325566579999656e-01 9.905420553972173539e-03 3.052764832805398565e-01 7.775416145943210566e-02
4.726200214129399613e-01 1.377242975374188272e-01 1.379035489787813207e-01 1.041907616766831433e-02 3.211069044625348701e-01 8.180754143163297687e-02
4.936536611778084005e-01 1.448363724385789419e-01 1.450264053836482769e-01 1.094266637931019803e-02 3.372435013535744486e-01 8.594145815424296397e-02
5.148282146470609666e-01 1.520971568867579560e-01 1.522980806182886171e-01 1.147589427012967941e-02 3.536771231692651396e-01 9.015370465444735859e-02
5.361190833137191580e-01 1.595035453815664139e-01 1.597154509167213465e-01 1.201845772319441556e-02 3.703984589240535419e-01 9.444203296284343907e-02
5.575018107601494854e-01 1.670523548564528116e-01 1.672753149058935351e-01 1.257004960873106189e-02 3.873980431569417071e-01 9.880415533262769390e-02
5.789521224056184412e-01 1.747403256020401974e-01 1.749743946002358108e-01 1.313035796813756192e-02 4.046662615627534820e-01 1.032377455146840373e-01
6.004459647436268810e-01 1.825641222190216295e-01 1.828093364246022590e-01 1.369906620278104302e-02 4.221933568347419619e-01 1.077404400201866369e-01
6.219595436585523274e-01 1.905203347190270180e-01 1.907767122486185019e-01 1.427585326436631510e-02 4.399694345778670801e-01 1.123098394067949257e-01
6.434693620795363111e-01 1.986054796097852793e-01 1.988730206236236919e-01 1.486039384761745838e-02 4.579844691236686360e-01 1.169435096049500772e-01
6.649522566006019764e-01 2.068160010553854455e-01 2.070946878869235619e-01 1.545235858487175630e-02 4.762283096865335685e-01 1.216389832365562529e-01
6.863854333480808867e-01 2.151482720983888264e-01 2.154380694618347469e-01 1.605141424320569860e-02 4.946906862899826951e-01 1.263937609607831136e-01
7.077465026124090119e-01 2.235985959454516170e-01 2.238994511956911015e-01 1.665722392148698966e-02 5.133612159379336015e-01 1.312053128400043900e-01
7.290135125812173822e-01 2.321632072785187184e-01 2.324750506115828286e-01 1.726944725389191818e-02 5.322294088238260779e-01 1.360710797217321022e-01
7.501649818577180717e-01 2.408382736691414561e-01 2.411610184707518034e-01 1.788774060592862591e-02 5.512846745032091711e-01 1.409884746164737912e-01
7.711799309572604511e-01 2.496198969648339983e-01 2.499534401444557796e-01 1.851175728537628878e-02 5.705163281512444229e-01 1.459548841242985506e-01
7.920379123241257924e-01 2.585041148357190011e-01 2.588483371075602224e-01 1.914114774088394519e-02 5.899135968948809872e-01 1.509676698331729461e-01
8.127190393081529241e-01 2.674869022392058482e-01 2.678416686110832723e-01 1.977555976713530825e-02 6.094656261607490633e-01 1.560241697281581907e-01
8.332040136550505904e-01 2.765641731212638010e-01 2.769293332298519705e-01 2.041463871968534835e-02 6.291614860251857344e-01 1.611216997026320707e-01
8.534741517407239408e-01 2.857317819600014297e-01 2.861071705341312610e-01 2.105802771540896817e-02 6.489901776819402279e-01 1.662575549442481537e-01
8.735114093896273468e-01 2.949855255048938751e-01 2.953709628367929829e-01 2.170536784120112236e-02 6.689406397299636486e-01 1.714290114141554799e-01
8.932984051115477886e-01 3.043211445098930601e-01 3.047164369426129116e-01 2.235629836713013199e-02 6.890017548706853789e-01 1.766333273382825197e-01
9.128184421027067952e-01 3.137343255029330091e-01 3.141392659433217549e-01 2.301045695552502227e-02 7.091623561065860670e-01 1.818677446491830385e-01
9.320555284839452392e-01 3.232207026518528759e-01 3.236350711067599861e-01 2.366747987335081349e-02 7.294112334075747439e-01 1.871294905153048083e-01
9.509943962268548878e-01 3.327758596288528659e-01 3.331994237787893054e-01 2.432700219290555299e-02 7.497371401865416951e-01 1.924157787901556727e-01
9.696205182616869367e-01 3.423953315320279467e-01 3.428278472799347609e-01 2.498865801863653716e-02 7.701287997207350022e-01 1.977238115560016884e-01
9.879201243772599561e-01 3.520746068492316971e-01 3.525158189551643728e-01 2.565208068520377638e-02 7.905749117516378544e-01 2.030507805710135560e-01
1.005880215044600012e+00 3.618091295051427680e-01 3.622587721587356979e-01 2.631690297586294566e-02 8.110641589793613493e-01 2.083938688187204902e-01
1.023488573985586791e+00 3.715943008547838433e-01 3.720520983399546733e-01 2.698275732326933796e-02 8.315852133899274135e-01 2.137502520138047646e-01
1.040733779027484429e+00 3.814254818492663346e-01 3.818911491795936031e-01 2.764927603854640259e-02 8.521267430535577336e-01 2.191171001042847288e-01
1.057605211164658332e+00 3.912979950871635637e-01 3.917712386521585710e-01 2.831609151099195518e-02 8.726774182921430700e-01 2.244915787888277503e-01
1.074093062135621057e+00 4.012071270859380867e-01 4.016876453510989098e-01 2.898283639966367856e-02 8.932259183744962749e-01 2.298708510010192552e-01
1.090188340275784151e+00 4.111481303671457588e-01 4.116356145133963085e-01 2.964914387544642996e-02 9.137609377873989747e-01 2.352520785137486581e-01
1.105882874709808394e+00 4.211162258543216796e-01 4.216103604758675294e-01 3.031464781344912068e-02 9.342711927880502643e-01 2.406324233268392898e-01
1.121169317985146963e+00 4.311066049843658154e-01 4.316070688617903994e-01 3.097898298860583127e-02 9.547454276162389286e-01 2.460090493040989756e-01
1.136041146920782730e+00 4.411144321228351317e-01 4.416208988258850110e-01 3.164178530629863789e-02 9.751724210444348007e-01 2.513791235963376280e-01
1.150492661922686066e+00 4.511348468863441985e-01 4.516469855353020257e-01 3.230269198703971528e-02 9.955409925680069883e-01 2.567398181517950850e-01
1.164518984619036246e+00 4.611629665872032380e-01 4.616804425313805194e-01 3.296134177779398711e-02 1.015840008721016652e+00 2.620883113084676030e-01
1.178116053940288399e+00 4.711938884768375191e-01 4.717163640423323034e-01 3.361737515679237565e-02 1.036058389316775186e+00 2.674217891431346916e-01
1.191280620621194775e+00 4.812226922767494641e-01 4.817498274765900645e-01 3.427043452555362385e-02 1.056185113580044632e+00 2.727374471343335660e-01
1.204010239996902820e+00 4.912444426823719956e-01 4.917758958998244001e-01 3.492016442678320953e-02 1.076209226430302479e+00 2.780324914814504833e-01
1.216303263539469048e+00 5.012541917930598556e-01 5.017896204801938209e-01 3.556621171536476084e-02 1.096119844396271192e+00 2.833041407014939006e-01
1.228158828511921818e+00 5.112469815347783220e-01 5.117860430076135447e-01 3.620822577755974242e-02 1.115906161766410332e+00 2.885496270583725598e-01
1.239576846460698434e+00 5.212178463779285620e-01 5.217601983911372976e-01 3.684585870675395614e-02 1.135557456458993197e+00 2.937661980057877931e-01
1.250557990065667147e+00 5.311618157076675173e-01 5.317071172748332186e-01 3.747876550866657136e-02 1.155063096059695038e+00 2.989511176560394334e-01
1.261103678666358974e+00 5.410739165267216544e-01 5.416218284892281298e-01 3.810660429150292128e-02 1.174412543540649612e+00 3.041016682400611293e-01
1.271216062328043073e+00 5.509491759853711867e-01 5.514993617111967339e-01 3.872903643128555035e-02 1.193595363056167535e+00 3.092151514978586091e-01
1.280898004657792022e+00 5.607826239351377806e-01 5.613347500792866818e-01 3.934572678336156759e-02 1.212601225704651231e+00 3.142888901179607397e-01
1.290153064247256509e+00 5.705692956714066844e-01 5.711230326734542118e-01 3.995634385796323351e-02 1.231419915048932889e+00 3.193202291395002002e-01
1.298985474951501740e+00 5.803042344193555246e-01 5.808592572601578574e-01 4.056055998161866433e-02 1.250041332703146324e+00 3.243065373611634938e-01
1.307400124895216731e+00 5.899824941154266922e-01 5.905384829110407185e-01 4.115805149755839137e-02 1.268455503829541087e+00 3.292452086933224109e-01
1.315402534294213055e+00 5.995991419424480107e-01 6.001557824997547641e-01 4.174849892826412723e-02 1.286652582375038767e+00 3.341336635066422533e-01
1.322998832234488331e+00 6.091492610990791867e-01 6.097062455422529448e-01 4.233158715310346432e-02 1.304622856516139517e+00 3.389693500232112688e-01
1.330195732523478336e+00 6.186279533866225755e-01 6.191849807421481167e-01 4.290700556946416139e-02 1.322356753791295247e+00 3.437497456358007408e-01
1.337000508119342346e+00 6.280303419009768406e-01 6.285871186015259404e-01 4.347444826337154566e-02 1.339844846133866785e+00 3.484723582061029501e-01
1.343420965249793930e+00 6.373515737372839052e-01 6.379078142338404644e-01 4.403361416487090729e-02 1.357077854902169367e+00 3.531347273341629567e-01
1.349465416111008453e+00 6.465868226090659698e-01 6.471422497674418350e-01 4.458420720842876800e-02 1.374046655823650376e+00 3.577344256945478307e-01
1.355142650944887173e+00 6.557312916367628031e-01 6.562856373034395840e-01 4.512593651207385398e-02 1.390742283752964381e+00 3.622690602716228669e-01
1.360461909524314006e+00 6.647802158948150630e-01 6.653332213151198493e-01 4.565851648711656552e-02 1.407155937379042765e+00 3.667362736017176772e-01
1.365432851570812511e+00 6.737288651657050709e-01 6.742802814515943544e-01 4.618166702044457228e-02 1.423278983813954790e+00 3.711337449492908003e-01
1.370065526957548574e+00 6.825725465986932639e-01 6.831221351517761109e-01 4.669511360823471596e-02 1.439102962991658519e+00 3.754591916005419194e-01
1.374370344948724343e+00 6.913066073163746106e-01 6.918541401949779290e-01 4.719858749594917774e-02 1.454619592172239129e+00 3.797103699159344870e-01
1.378358043237535524e+00 6.999264372251099431e-01 7.004716974236122606e-01 4.769182581612748523e-02 1.469820770080842331e+00 3.838850766012820714e-01
1.382039656476436118e+00 7.084274714217649871e-01 7.089702533893187386e-01 4.817457173044294161e-02 1.484698581102763981e+00 3.879811497645887508e-01
1.385426484181457862e+00 7.168051930353741552e-01 7.173453027994013409e-01 4.864657455166902789e-02 1.499245299233276763e+00 3.919964700408561931e-01
1.388530058799209987e+00 7.250551357316462608e-01 7.255923913062277686e-01 4.910758986700507894e-02 1.513453392091811844e+00 3.959289616817353585e-01
1.391362113063060679e+00 7.331728863729660706e-01 7.337071178886805933e-01 4.955737967606935884e-02 1.527315524486853260e+00 3.997765936624918526e-01
1.393934547648244093e+00 7.411540875656863481e-01 7.416851376126740725e-01 4.999571249476409546e-02 1.540824562285543209e+00 4.035373806000058239e-01
1.396259398202315039e+00 7.489944402572424886e-01 7.495221639769784616e-01 5.042236347214976155e-02 1.553973575880390978e+00 4.072093839031381002e-01
1.398348802817165337e+00 7.566897063300986881e-01 7.572139716062813442e-01 5.083711450067446291e-02 1.566755843412437121e+00 4.107907126342519311e-01
1.400214969157903777e+00 7.642357109584118069e-01 7.647563985956525867e-01 5.123975433034700516e-02 1.579164854349170977e+00 4.142795245485688116e-01
1.401870142115754669e+00 7.716283453541541437e-01 7.721453491088763332e-01 5.163007866828833031e-02 1.591194312319906157e+00 4.176740269847540876e-01
1.403326571162754277e+00 7.788635690571339421e-01 7.793767957317826456e-01 5.200789025600801446e-02 1.602838138278648739e+00 4.209724777738609314e-01
1.404596478164091833e+00 7.859374124912869020e-01 7.864467819862115405e-01 5.237299899193430253e-02 1.614090473405541903e+00 4.241731861654881586e-01
1.405692025769301079e+00 7.928459792881430435e-01 7.933514246411266235e-01 5.272522200669402248e-02 1.624945681693727328e+00 4.272745135457191035e-01
1.406625285492969502e+00 7.995854488552457395e-01 8.000869161372990979e-01 5.306438374492501719e-02 1.635398352731503913e+00 4.302748744255493474e-01
1.407408206874942502e+00 8.061520785403050171e-01 8.066495268824571685e-01 5.339031604748638304e-02 1.645443304070662860e+00 4.331727370813246991e-01
1.408052586803707040e+00 8.125422061105592730e-01 8.130356075811323580e-01 5.370285823338794701e-02 1.655075583489141966e+00 4.359666244157906489e-01
1.408570039535749885e+00 8.187522519475607385e-01 8.192415914598351057e-01 5.400185715762048644e-02 1.664290471371665969e+00 4.386551146227469777e-01
1.408971967086719568e+00 8.247787213318366062e-01 8.252639965657778687e-01 5.428716728434552358e-02 1.673083482476820816e+00 4.412368419358896343e-01
1.409269530613280974e+00 8.306182067814962267e-01 8.310994278982927197e-01 5.455865076344656311e-02 1.681450368211686142e+00 4.437104972528617131e-01
1.409473622378194957e+00 8.362673900176441633e-01 8.367445795690572341e-01 5.481617746510127065e-02 1.689387118144039857e+00 4.460748288357058167e-01
1.409594838464667710e+00 8.417230442784732203e-01 8.421962369463761311e-01 5.505962504131042129e-02 1.696889961562737525e+00 4.483286428227252207e-01
1.409643452344789605e+00 8.469820363810921515e-01 8.474512787010767267e-01 5.528887897671938556e-02 1.703955369364619443e+00 4.504708039170763345e-01
1.409629389423789236e+00 8.520413286859523927e-01 8.525066788473162349e-01 5.550383262901841669e-02 1.710580054807187000e+00 4.525002358824363191e-01
1.409562202527840258e+00 8.568979812492838466e-01 8.573595087036433027e-01 5.570438727362353459e-02 1.716760975243105225e+00 4.544159219803088345e-01
1.409451048176759924e+00 8.615491536476040935e-01 8.620069389113234060e-01 5.589045212887581299e-02 1.722495333050351185e+00 4.562169055796588268e-01
1.409304664230401016e+00 8.659921070182203806e-01 8.664462411561906219e-01 5.606194440279017865e-02 1.727780576202930796e+00 4.579022905487064032e-01
1.409131348342164802e+00 8.702242058045320805e-01 8.706747902371674286e-01 5.621878928193277392e-02 1.732614399644225145e+00 4.594712416020485524e-01
1.408938937694946381e+00 8.742429196439034378e-01 8.746900655696402405e-01 5.636091999834082905e-02 1.736994745258458428e+00 4.609229848577783839e-01
1.408734789854991565e+00 8.780458251129883429e-01 8.784896532986482542e-01 5.648827781217191646e-02 1.740919802940727124e+00 4.622568080102031352e-01
1.408525764820176773e+00 8.816306074391437875e-01 8.820712476023160331e-01 5.660081204956396439e-02 1.744388010577074155e+00 4.634720607331996312e-01
1.408318208335304300e+00 8.849950621271572837e-01 8.854326525639961698e-01 5.669848007748271718e-02 1.747398054613082730e+00 4.645681549145621592e-01
1.408117936521588787e+00 8.881370965721535615e-01 8.885717837179135659e-01 5.678124732241802280e-02 1.749948869413924912e+00 4.655445650253907108e-01
1.407930221696306994e+00 8.910547316221173464e-01 8.914866694712703099e-01 5.684908728492861496e-02 1.752039638217800510e+00 4.664008281879643003e-01
1.407759779622968166e+00 8.937461030037022747e-01 8.941754526748703080e-01 5.690198149348706796e-02 1.753669792000125849e+00 4.671365444643067466e-01
1.407610758145319219e+00 8.962094627921820544e-01 8.966363919846246366e-01 5.693991953542765910e-02 1.754839009596342647e+00 4.677513769300890578e-01
1.407486727025561990e+00 8.984431807259840586e-01 8.988678631640271144e-01 5.696289900827925662e-02 1.755547217061876886e+00 4.682450519073048101e-01
1.407390669530440785e+00 9.004457455709627967e-01 9.008683604869101025e-01 5.697092552053277525e-02 1.755794587052232458e+00 4.686173588890266695e-01
1.407324974996541522e+00 9.022157662704880510e-01 9.026364977912648691e-01 5.696401264936371001e-02 1.755581538370262873e+00 4.688681507362472134e-01
1.407291433134112424e+00 9.037519731630526687e-01 9.041710098198303402e-01 5.694218192123808725e-02 1.754908734182099472e+00 4.689973436015776875e-01
1.407291229773360186e+00 9.050532190572148084e-01 9.054707532047574503e-01 5.690546278368693867e-02 1.753777082410621357e+00 4.690049169931497786e-01
1.407324943801764761e+00 9.061184803526726173e-01 9.065347074586354026e-01 5.685389255599707092e-02 1.752187732476746529e+00 4.688909136535059918e-01
1.407392545912381721e+00 9.069468578901087596e-01 9.073619760887774444e-01 5.678751639055080319e-02 1.750142076656177936e+00 4.686554395230173586e-01
1.407493398482386304e+00 9.075375779036820578e-01 9.079517873236482295e-01 5.670638723313198987e-02 1.747641746266758389e+00 4.682986635641334661e-01
1.407626257325881758e+00 9.078899929149499837e-01 9.083034950976166533e-01 5.661056575536930341e-02 1.744688611292202873e+00 4.678208177202515250e-01
1.407789274319909856e+00 9.080035824417814760e-01 9.084165797040553159e-01 5.650012031377105171e-02 1.741284778454450732e+00 4.672221966724188214e-01
1.407980002032443556e+00 9.078779536106008630e-01 9.082906485093771298e-01 5.637512689533077936e-02 1.737432589445289999e+00 4.665031575387487139e-01
1.408195399528580527e+00 9.075128419712327199e-01 9.079254366670407306e-01 5.623566903168383813e-02 1.733134618990462616e+00 4.656641198053834141e-01
1.408431839604642910e+00 9.069081118767546856e-01 9.073208074785241717e-01 5.608183776409225718e-02 1.728393672457804620e+00 4.647055649478970540e-01
1.408685117590500413e+00 9.060637570879301883e-01 9.064767531097338571e-01 5.591373153548180597e-02 1.723212784057465141e+00 4.636280360953839996e-01
1.408950461316361036e+00 9.049799009998286126e-01 9.053933947902498280e-01 5.573145614979814477e-02 1.717595214369437739e+00 4.624321377555149493e-01
1.409222542707243120e+00 9.036567972174862629e-01 9.040709833466620271e-01 5.553512465993473701e-02 1.711544447934780111e+00 4.611185353985680635e-01
1.409495490629533831e+00 9.020948296409639910e-01 9.025098992486402238e-01 5.532485732473238493e-02 1.705064190788206258e+00 4.596879550594775710e-01
1.409762905005751410e+00 9.002945126726573655e-01 9.007106529838713183e-01 5.510078147933399062e-02 1.698158367342795572e+00 4.581411829320701790e-01
1.410017872233613190e+00 8.982564913503453541e-01 8.986738850985851457e-01 5.486303148338609464e-02 1.690831118374176656e+00 4.564790648378270199e-01
1.410252982140787426e+00 8.959815414108028842e-01 8.964003662750196222e-01 5.461174859598624809e-02 1.683086797401357027e+00 4.547025057785101243e-01
1.410460345882001088e+00 8.934705692027369306e-01 8.938909972012077931e-01 5.434708090101182665e-02 1.674929968256740676e+00 4.528124694051062216e-01
1.410631615048279608e+00 8.907246115257160257e-01 8.911468086285380119e-01 5.406918319498384140e-02 1.666365401637953436e+00 4.508099774335500021e-01
1.410758002075821915e+00 8.877448355947787917e-01 8.881689610268429513e-01 5.377821688698096458e-02 1.657398071985525467e+00 4.486961090791828921e-01
1.410830301880304338e+00 8.845325385423185027e-01 8.849587444523789870e-01 5.347434988928174981e-02 1.648033154271947298e+00 4.464720004610475690e-01
1.410838914320846182e+00 8.810891472629220900e-01 8.815175781777656594e-01 5.315775650669570668e-02 1.638276020518871334e+00 4.441388438355586277e-01
