1.141123195770060608e-04 1.078752069272661000e-04 9.519652422822691006e-05 9.169922236705051774e-05 5.538412754228923366e-05 5.411610747140365167e-05
1.262846628929767563e-04 1.193854940883934591e-04 1.053338825017580881e-04 1.014665513926940165e-04 6.132650275615992067e-05 5.992280670566982776e-05
1.390487803772593822e-04 1.314560556982041697e-04 1.159604845514023195e-04 1.117057723950864773e-04 6.756506220120125591e-05 6.601900680921502244e-05
1.523998813663867498e-04 1.440824626975401610e-04 1.270718220809904703e-04 1.224126161378362736e-04 7.409853882618085217e-05 7.240348142974602176e-05
1.663329591585828730e-04 1.572600861482149946e-04 1.386631862498331530e-04 1.335826234074744695e-04 8.092560723042408063e-05 7.907494775990360719e-05
1.808427933240524339e-04 1.709840993597735298e-04 1.507296701941277059e-04 1.452111474008495990e-04 8.804488410038815364e-05 8.603206693635738218e-05
1.959239521160215504e-04 1.852494800818911937e-04 1.632661716359098492e-04 1.572933561532517742e-04 9.545492862331189784e-05 9.327344445477140744e-05
2.115707949450641842e-04 2.000510127560526155e-04 1.762673955443713433e-04 1.698242350545412665e-04 1.031542429475597837e-04 1.007976306070754868e-04
2.277774749427646122e-04 2.153832908793930085e-04 1.897278569235133982e-04 1.827985894635982878e-04 1.111412726293589063e-04 1.086031209198263066e-04
2.445379416222005883e-04 2.312407193920687444e-04 2.036418836549270465e-04 1.962110473724931173e-04 1.194144070999879895e-04 1.166883565999487257e-04
2.618459435777128965e-04 2.476175171813727038e-04 2.180036194338099429e-04 2.100560621676417715e-04 1.279719801478103791e-04 1.250517250036103348e-04
2.796950313042880442e-04 2.645077196223367434e-04 2.328070267736156551e-04 2.243279154541988514e-04 1.368122704085519587e-04 1.336915601084630464e-04
2.980785600611611454e-04 2.819051812087762206e-04 2.480458901076975785e-04 2.390207199439073858e-04 1.459335018679150647e-04 1.426061429993315970e-04
3.169896928404287973e-04 2.998035782371608060e-04 2.637138189378056990e-04 2.541284224443650830e-04 1.553338443679090186e-04 1.517937023560611434e-04
3.364214033785024719e-04 3.181964115655486506e-04 2.798042510875512834e-04 2.696448068793608883e-04 1.650114141434448894e-04 1.612524149753923129e-04
3.563664792571217231e-04 3.370770094481747442e-04 2.963104560051947460e-04 2.855634974020449164e-04 1.749642743530665514e-04 1.709804062691953615e-04
3.768175250669089996e-04 3.564385303907779468e-04 3.132255381466447428e-04 3.018779615680640340e-04 1.851904356042183124e-04 1.809757508054605493e-04
3.977669656560242997e-04 3.762739661297648339e-04 3.305424404465575022e-04 3.185815135563177698e-04 1.956878565408774490e-04 1.912364728300889217e-04
4.192070494141613476e-04 3.965761446279445412e-04 3.482539477925266735e-04 3.356673174945171644e-04 2.064544443897673744e-04 2.017605468227652837e-04
4.411298516638297485e-04 4.173377331373765917e-04 3.663526906597780312e-04 3.531283907831049562e-04 2.174880555404169399e-04 2.125458980528487389e-04
4.635272780621699511e-04 4.385512413399438210e-04 3.848311487221294761e-04 3.709576075592050867e-04 2.287864961436549699e-04 2.235904031454619655e-04
4.863910681437976511e-04 4.602090245224131778e-04 4.036816545826840360e-04 3.891477021183456205e-04 2.403475226727593429e-04 2.348918906478977028e-04
5.097127988165212325e-04 4.823032868060282610e-04 4.228963975241024735e-04 4.076912724811578188e-04 2.521688425674416408e-04 2.464481416158949235e-04
5.334838880043276917e-04 5.048260844534325229e-04 4.424674273377999026e-04 4.265807839631565704e-04 2.642481148368663836e-04 2.582568902149809972e-04
5.576955984018320796e-04 5.277693292111763131e-04 4.623866582222604027e-04 4.458085728280962207e-04 2.765829506783828474e-04 2.703158243170080744e-04
5.823390410208236423e-04 5.511247917021704600e-04 4.826458727007471418e-04 4.653668499342765940e-04 2.891709140989365159e-04 2.826225861089594403e-04
6.074051791131555031e-04 5.748841048565110677e-04 5.032367256001482212e-04 4.852477045117054954e-04 3.020095225909640480e-04 2.951747727044298905e-04
6.328848320330136747e-04 5.990387674144759126e-04 5.241507480997264004e-04 5.054431079218529377e-04 3.150962477414269349e-04 3.079699367856663511e-04
6.587686789603465010e-04 6.235801475336277735e-04 5.453793518204058405e-04 5.259449174683720855e-04 3.284285159346008896e-04 3.210055872337073740e-04
6.850472629936917544e-04 6.484994861808387242e-04 5.669138329340901337e-04 5.467448802854505937e-04 3.420037089810901024e-04 3.342791897640892511e-04
7.117109950834256534e-04 6.737879010109076123e-04 5.887453763602755203e-04 5.678346372407323209e-04 3.558191648147115776e-04 3.477881675823047206e-04
7.387501579709782442e-04 6.994363897506273913e-04 6.108650599054964029e-04 5.892057268645409761e-04 3.698721781636460934e-04 3.615299020481048593e-04
7.661549103713792032e-04 7.254358341625444543e-04 6.332638586311131615e-04 6.108495893423594248e-04 3.841600012607391612e-04 3.755017333317471422e-04
7.939152910857446644e-04 7.517770037183282936e-04 6.559326490414020246e-04 6.327575705194995494e-04 3.986798445152733416e-04 3.897009610902933273e-04
8.220212230752227183e-04 7.784505592053732803e-04 6.788622134780528550e-04 6.549209259679631377e-04 4.134288772429392869e-04 4.041248451511789217e-04
8.504625176407514062e-04 8.054470567780589677e-04 7.020432444140999213e-04 6.773308250468000526e-04 4.284042283654139948e-04 4.187706061900004352e-04
8.792288787794711943e-04 8.327569517164403910e-04 7.254663488476028460e-04 6.999783550368329126e-04 4.436029871306377821e-04 4.336354264255881229e-04
9.083099072811222406e-04 8.603706021905127913e-04 7.491220526941029479e-04 7.228545252160408939e-04 4.590222038477677238e-04 4.487164503427607410e-04
9.376951050885397581e-04 8.882782733628212524e-04 7.730008054579325886e-04 7.459502710683821487e-04 4.746588906080142925e-04 4.640107853586472532e-04
9.673738797045710117e-04 9.164701411436407871e-04 7.970929842769001149e-04 7.692564584572508498e-04 4.905100220274303266e-04 4.795155025657224556e-04
9.973355482867487035e-04 9.449362962823644810e-04 8.213888986398646059e-04 7.927638877739728645e-04 5.065725360128892941e-04 4.952276374315776756e-04
1.027569342352409104e-03 9.736667485008401778e-04 8.458787950544167196e-04 8.164632982200985918e-04 5.228433344800530787e-04 5.111441905325218860e-04
1.058064411929064913e-03 1.002651429872958647e-03 8.705528611748323143e-04 8.403453721112252341e-04 5.393192841178036292e-04 5.272621282841245555e-04
1.088809829947868721e-03 1.031880199643686342e-03 8.954012307652445745e-04 8.644007387772502903e-04 5.559972171907451213e-04 5.435783836629290823e-04
1.119794597139504421e-03 1.061342847856167060e-03 9.204139877938747162e-04 8.886199793731331537e-04 5.728739322569047047e-04 5.600898569556805135e-04
1.151007645742144984e-03 1.091029099417962448e-03 9.455811714136839454e-04 9.129936306716734864e-04 5.899461949421719352e-04 5.767934165068521520e-04
1.182437844634770053e-03 1.120928618242227363e-03 9.708927803247603206e-04 9.375121895859750030e-04 6.072107387678140223e-04 5.936858994505531464e-04
1.214074003369092214e-03 1.151031011463363304e-03 9.963387771863743258e-04 9.621661173052752786e-04 6.246642658776613939e-04 6.107641124806838066e-04
1.245904877183950845e-03 1.181325833278060481e-03 1.021909093684683590e-03 9.869458438364992967e-04 6.423034478708912996e-04 6.280248326091065819e-04
1.277919170874785865e-03 1.211802589404396271e-03 1.047593634503564798e-03 1.011841771912211753e-03 6.601249264995533985e-04 6.454648079021115285e-04
1.310105543900231704e-03 1.242450740862654189e-03 1.073382282383686208e-03 1.036844281665753962e-03 6.781253146725976745e-04 6.630807583008092171e-04
1.342452614514015249e-03 1.273259708223753190e-03 1.099264902337436728e-03 1.061943734657915537e-03 6.963011969895016150e-04 6.808693762669877983e-04
1.374948964567793662e-03 1.304218875998325745e-03 1.125231346595793273e-03 1.087130478310268950e-03 7.146491306803272716e-04 6.988273277670921770e-04
1.407583143750763474e-03 1.335317596397727572e-03 1.151271458762602277e-03 1.112394850090325446e-03 7.331656464985513398e-04 7.169512528319415406e-04
1.440343674577531166e-03 1.366545193695490028e-03 1.177375078726923888e-03 1.137727181758829394e-03 7.518472493451951394e-04 7.352377664491787767e-04
1.473219056362995438e-03 1.397890968391512535e-03 1.203532046900281181e-03 1.163117803772406459e-03 7.706904191693028736e-04 7.536834593772329767e-04
1.506197770227966177e-03 1.429344201206935588e-03 1.229732209081386843e-03 1.188557049349159549e-03 7.896916118271001851e-04 7.722848987380592691e-04
1.539268283420319218e-03 1.460894157281824408e-03 1.255965420440153342e-03 1.214035258970839809e-03 8.088472598685427168e-04 7.910386290878986199e-04
1.572419053753217185e-03 1.492530090356489160e-03 1.282221550746773546e-03 1.239542784240827387e-03 8.281537732498715602e-04 8.099411729491278952e-04
1.605638534320286311e-03 1.524241246975219320e-03 1.308490488224157760e-03 1.265069992355136608e-03 8.476075403952342078e-04 8.289890318359403789e-04
1.638915177906959900e-03 1.556016870356039970e-03 1.334762144172168099e-03 1.290607270154412334e-03 8.672049286730161999e-04 8.481786868146771758e-04
1.672237441574129070e-03 1.587846204702796993e-03 1.361026457745451775e-03 1.316145028407303321e-03 8.869422856074572195e-04 8.675065993812121823e-04
1.705593790690801284e-03 1.619718499181618159e-03 1.387273399523295588e-03 1.341673705694948265e-03 9.068159395450983489e-04 8.869692124878780261e-04
1.738972704230324750e-03 1.651623012362571103e-03 1.413492977026820476e-03 1.367183772956038048e-03 9.268222003059442462e-04 9.065629508652648608e-04
1.772362678283560811e-03 1.683549015396785739e-03 1.439675238028085592e-03 1.392665737061618298e-03 9.469573602091161226e-04 9.262842223029685513e-04
1.805752231290981905e-03 1.715485797162447264e-03 1.465810275419646407e-03 1.418110145084541373e-03 9.672176949182607723e-04 9.461294181257817000e-04
1.839129907700126328e-03 1.747422667692207941e-03 1.491888231360717285e-03 1.443507588634609495e-03 9.875994642691105982e-04 9.660949141162865957e-04
1.872484283054786855e-03 1.779348962203805389e-03 1.517899301614281365e-03 1.468848707241324344e-03 1.008098912936224688e-03 9.861770713605730234e-04
1.905803967907366420e-03 1.811254045055865061e-03 1.543833739580911801e-03 1.494124192974599728e-03 1.028712271422742557e-03 1.006372237007688167e-03
1.939077612027112572e-03 1.843127314069432096e-03 1.569681860402485224e-03 1.519324793457981241e-03 1.049435756896413639e-03 1.026676744915803975e-03
1.972293909274309889e-03 1.874958204091594673e-03 1.595434045476775298e-03 1.544441316940036411e-03 1.070265573861823877e-03 1.047086916816418597e-03
2.005441601289105914e-03 1.906736191071308319e-03 1.621080746240941440e-03 1.569464635121704810e-03 1.091197915306441448e-03 1.067599062676764842e-03
2.038509481963620470e-03 1.938450795922311547e-03 1.646612488066020097e-03 1.594385687453190757e-03 1.112228963102606175e-03 1.088209481918240478e-03
2.071486401636996651e-03 1.970091588526551914e-03 1.672019874534156746e-03 1.619195484773708945e-03 1.133354889280219170e-03 1.108914463882454708e-03
2.104361271423139078e-03 2.001648190922203363e-03 1.697293591517149390e-03 1.643885113047530632e-03 1.154571856470774363e-03 1.129710288844249866e-03
2.137123066682965460e-03 2.033110282220104790e-03 1.722424410382820134e-03 1.668445736886736263e-03 1.175876019086987160e-03 1.150593228516234899e-03
2.169760832250916364e-03 2.064467601487122647e-03 1.747403192713533303e-03 1.692868603563255081e-03 1.197263523832628376e-03 1.171559547494223537e-03
2.202263685251518600e-03 2.095709951639858348e-03 1.772220893426613205e-03 1.717145046131794131e-03 1.218730510708278519e-03 1.192605503186346984e-03
2.234620820172414021e-03 2.126827203181475522e-03 1.796868564641191735e-03 1.741266487048943488e-03 1.240273113956973918e-03 1.213727347264950251e-03
2.266821511787976608e-03 2.157809298149667397e-03 1.821337359813621952e-03 1.765224441963010593e-03 1.261887462479129160e-03 1.234921326247583571e-03
2.298855119965757636e-03 2.188646253222154871e-03 1.845618536477516098e-03 1.789010522745291664e-03 1.283569681050051236e-03 1.256183682144756822e-03
2.330711093323187353e-03 2.219328163677827814e-03 1.869703460802164124e-03 1.812616441071780628e-03 1.305315890893896233e-03 1.277510653435598312e-03
2.362378972567359160e-03 2.249845206728371284e-03 1.893583610378838733e-03 1.836034011637838323e-03 1.327122210886375227e-03 1.298898475871357447e-03
2.393848394962175448e-03 2.280187644896579640e-03 1.917250577627613610e-03 1.859255155354217317e-03 1.348984757763645789e-03 1.320343383046674321e-03
2.425109097415222535e-03 2.310345829969173790e-03 1.940696073861576361e-03 1.882271902638204229e-03 1.370899647360298255e-03 1.341841607473667373e-03
2.456150920650946798e-03 2.340310205648869421e-03 1.963911931819242902e-03 1.905076396728550957e-03 1.392862995408394953e-03 1.363389381044438414e-03
2.486963812648312813e-03 2.370071311585156184e-03 1.986890109112087691e-03 1.927660896113967629e-03 1.414870918063383925e-03 1.384982936060264770e-03
2.517537832031043268e-03 2.399619786267501598e-03 2.009622691803092647e-03 1.950017778280351693e-03 1.436919533065200314e-03 1.406618505964612326e-03
2.547863151803353779e-03 2.428946370359091889e-03 2.032101896986461369e-03 1.972139542190774839e-03 1.459004960178395633e-03 1.428292325846839154e-03
2.577930062794782807e-03 2.458041909870901064e-03 2.054320076088517535e-03 1.994018811453938944e-03 1.481123322403747351e-03 1.450000633659265367e-03
2.607728976772022336e-03 2.486897359530227270e-03 2.076269717530847183e-03 2.015648336596649083e-03 1.503270746370921574e-03 1.471739670639497831e-03
2.637250430301316118e-03 2.515503785453433293e-03 2.097943450196252790e-03 2.037020998616201513e-03 1.525443363231493736e-03 1.493505682113361894e-03
2.666485087214268482e-03 2.543852368709642337e-03 2.119334045444422158e-03 2.058129811057294364e-03 1.547637309760743676e-03 1.515294918280954677e-03
2.695423742808168016e-03 2.571934407820679249e-03 2.140434420641134858e-03 2.078967922687470406e-03 1.569848728572404437e-03 1.537103635217870658e-03
2.724057326253888269e-03 2.599741321925577806e-03 2.161237641170249153e-03 2.099528620270268552e-03 1.592073769345844466e-03 1.558928095006103251e-03
2.752376903685433297e-03 2.627264653554381001e-03 2.181736923390612329e-03 2.119805330843705076e-03 1.614308589455702193e-03 1.580764567103515317e-03
2.780373681889417373e-03 2.654496071880435310e-03 2.201925637150878908e-03 2.139791624073270754e-03 1.636549354580667075e-03 1.602609328998714404e-03
2.808039010246634725e-03 2.681427374529110098e-03 2.221797307794585140e-03 2.159481214792352728e-03 1.658792239837271650e-03 1.624458666430974056e-03
2.835364384440075634e-03 2.708050491051182829e-03 2.241345619073481770e-03 2.178867965009983945e-03 1.681033430124688434e-03 1.646308874456753942e-03
2.862341449153167367e-03 2.734357485717868463e-03 2.260564414772425236e-03 2.197945886237053122e-03 1.703269121108880180e-03 1.668156258677217950e-03
2.888962000080442290e-03 2.760340559022615541e-03 2.279447701865703127e-03 2.216709141439184450e-03 1.725495519865161186e-03 1.689997134899349444e-03
2.915217987831270237e-03 2.785992051407693362e-03 2.297989651397763268e-03 2.235152047429990723e-03 1.747708845779331497e-03 1.711827830585606770e-03
2.941101519227678433e-03 2.811304444900301208e-03 2.316184601351385566e-03 2.253269076241215616e-03 1.769905330948414509e-03 1.733644685386234426e-03
2.966604860770410534e-03 2.836270365921663740e-03 2.334027058094053243e-03 2.271054857296985353e-03 1.792081221359246093e-03 1.755444052022933155e-03
2.991720440737068165e-03 2.860882587480552842e-03 2.351511699026129221e-03 2.288504179292416649e-03 1.814232777222533769e-03 1.777222296337758111e-03
3.016440851544205382e-03 2.885134031278960894e-03 2.368633373299854766e-03 2.305611992058494760e-03 1.836356273807716660e-03 1.798975799092239177e-03
3.040758852167313453e-03 2.909017769721670369e-03 2.385387104198798992e-03 2.322373407503650154e-03 1.858448002166046813e-03 1.820700955263192516e-03
3.064667370319568498e-03 2.932527028877777216e-03 2.401768090227305533e-03 2.338783701712955632e-03 1.880504270019077266e-03 1.842394175755025787e-03
3.088159504317967204e-03 2.955655189588959290e-03 2.417771707213554628e-03 2.354838316826864380e-03 1.902521402132673197e-03 1.864051888134835456e-03
3.111228525882242437e-03 2.978395790081298997e-03 2.433393509360226147e-03 2.370532861157273810e-03 1.924495741090170159e-03 1.885670536319426034e-03
3.133867881475493108e-03 3.000742527234115994e-03 2.448629230527459445e-03 2.385863111916329722e-03 1.946423647990477759e-03 1.907246582122769287e-03
3.156071194336644743e-03 3.022689259248697007e-03 2.463474785706820571e-03 2.400825015679495557e-03 1.968301503525591873e-03 1.928776505538279092e-03
3.177832266563799905e-03 3.044230006274158042e-03 2.477926271998066084e-03 2.415414689351581302e-03 1.990125707680824672e-03 1.950256805644705500e-03
3.199145080767369382e-03 3.065358953785044232e-03 2.491979969859099350e-03 2.429628422163949714e-03 2.011892681612714555e-03 1.971684000810274614e-03
3.220003801783283791e-03 3.086070452621887238e-03 2.505632343851289280e-03 2.443462675550424606e-03 2.033598867197665850e-03 1.993054629796845063e-03
3.240402778246591602e-03 3.106359021083679450e-03 2.518880043751352184e-03 2.456914085026100456e-03 2.055240728444645594e-03 2.014365251780521077e-03
3.260336543942369842e-03 3.126219346962635665e-03 2.531719905493338713e-03 2.469979460328829493e-03 2.076814751680982826e-03 2.035612447837680580e-03
3.279799819520594524e-03 3.145646288003417761e-03 2.544148951298138336e-03 2.482655786440008880e-03 2.098317446378680697e-03 2.056792820583323508e-03
3.298787514150886436e-03 3.164634874220717022e-03 2.556164390842344258e-03 2.494940224493976972e-03 2.119745345925238677e-03 2.077902995609916519e-03
3.317294725935601707e-03 3.183180308050605287e-03 2.567763621916988211e-03 2.506830111936274742e-03 2.141095007688615780e-03 2.098939621592164646e-03
3.335316743800775807e-03 3.201277966889914690e-03 2.578944230375312691e-03 2.518322963097030867e-03 2.162363014395105813e-03 2.119899370765336143e-03
3.352849048615742268e-03 3.218923403062037142e-03 2.589703990868000121e-03 2.529416470234990312e-03 2.183545974082988592e-03 2.140778940220462116e-03
3.369887313832470657e-03 3.236112345799188952e-03 2.600040866937175336e-03 2.540108502823099253e-03 2.204640520791194790e-03 2.161575051454236486e-03
3.386427406860282024e-03 3.252840701139995353e-03 2.609953011481272456e-03 2.550397108774909473e-03 2.225643315650926209e-03 2.182284451702250303e-03
3.402465390043663950e-03 3.269104553883392383e-03 2.619438766535424519e-03 2.560280514211122314e-03 2.246551046636526081e-03 2.202903914173041065e-03
3.417997520629058403e-03 3.284900167855380523e-03 2.628496663545765340e-03 2.569757123359656895e-03 2.267360430201332405e-03 2.223430238901452638e-03
3.433020252388827021e-03 3.300223986948193442e-03 2.637125423252214239e-03 2.578825519108340382e-03 2.288068210405161482e-03 2.243860252669108157e-03
3.447530236200801838e-03 3.315072635632146814e-03 2.645323955491771413e-03 2.587484462450944430e-03 2.308671160861198481e-03 2.264190810205439323e-03
3.461524320131227628e-03 3.329442919336983876e-03 2.653091359099562369e-03 2.595732892997452794e-03 2.329166084367764213e-03 2.284418794260981503e-03
3.474999549992121607e-03 3.343331826093381368e-03 2.660426921177633762e-03 2.603569927517236215e-03 2.349549813942523012e-03 2.304541116268786494e-03
3.487953169997702781e-03 3.356736525013573336e-03 2.667330117313373300e-03 2.610994861507994012e-03 2.369819212978640805e-03 2.324554717122125080e-03
3.500382623303654149e-03 3.369654368689176983e-03 2.673800610748565485e-03 2.618007166891889084e-03 2.389971175980144368e-03 2.344456566843618889e-03
3.512285551344745439e-03 3.382082892512719343e-03 2.679838251835637772e-03 2.624606493094957908e-03 2.410002628969162407e-03 2.364243666085560653e-03
3.523659795203899856e-03 3.394019815225275596e-03 2.685443077422990793e-03 2.630792665544980525e-03 2.429910530097166219e-03 2.383913046026780135e-03
3.534503394548644227e-03 3.405463038620384301e-03 2.690615310156077838e-03 2.636565685834975619e-03 2.449691869785490528e-03 2.403461768846783513e-03
3.544814588348516472e-03 3.416410648243509585e-03 2.695355357435124007e-03 2.641925729924543814e-03 2.469343671573588118e-03 2.422886928480938364e-03
3.554591814846230595e-03 3.426860913208183874e-03 2.699663811055471197e-03 2.646873149082947917e-03 2.488862992758151399e-03 2.442185650732159492e-03
3.563833710601272461e-03 3.436812286204716203e-03 2.703541445716290976e-03 2.651408467425210580e-03 2.508246924062714368e-03 2.461355093849970470e-03
3.572539111255579412e-03 3.446263403129055936e-03 2.706989218129087632e-03 2.655532381777364441e-03 2.527492590645338301e-03 2.480392449009691073e-03
3.580707050503429377e-03 3.455213083068170345e-03 2.710008266137296090e-03 2.659245761024560395e-03 2.546597152998076284e-03 2.499294940629987524e-03
3.588336760066457819e-03 3.463660328584364061e-03 2.712599907082215763e-03 2.662549644157190861e-03 2.565557805944396284e-03 2.518059827197824136e-03
3.595427669280093150e-03 3.471604324543929154e-03 2.714765636822383515e-03 2.665445239986304494e-03 2.584371780622845682e-03 2.536684400861234819e-03
3.601979404066270405e-03 3.479044437741818201e-03 2.716507128158458621e-03 2.667933925872233419e-03 2.603036344053922483e-03 2.555165988352913701e-03
3.607991786771963614e-03 3.485980217661395920e-03 2.717826230120711992e-03 2.670017245663857102e-03 2.621548799371131808e-03 2.573501951848399319e-03
3.613464835397747765e-03 3.492411394228588963e-03 2.718724965071009272e-03 2.671696909481004710e-03 2.639906486821991596e-03 2.591689688105803992e-03
3.618398762596784432e-03 3.498337878626331648e-03 2.719205528712569531e-03 2.672974791740437370e-03 2.658106783818559461e-03 2.609726629802194484e-03
3.622793975316487749e-03 3.503759761927581744e-03 2.719270287121260121e-03 2.673852929703083615e-03 2.676147105283871713e-03 2.627610245835121199e-03
3.626651073092128971e-03 3.508677314234471753e-03 2.718921775987329526e-03 2.674333522003894629e-03 2.694024903972141657e-03 2.645338041225664925e-03
3.629970848014837763e-03 3.513090984663191658e-03 2.718162698328422961e-03 2.674418927125940711e-03 2.711737671161506234e-03 2.662907557638376395e-03
3.632754282898404980e-03 3.517001399691330448e-03 2.716995922630118833e-03 2.674111662008951847e-03 2.729282936261827157e-03 2.680316373925370563e-03
3.635002550292777083e-03 3.520409362471203611e-03 2.715424481409940260e-03 2.673414399624627485e-03 2.746658268086967902e-03 2.697562105968325397e-03
3.636717011679897749e-03 3.523315852068850326e-03 2.713451568535979117e-03 2.672329967874037624e-03 2.763861274420804058e-03 2.714642408050792991e-03
3.637899215910525997e-03 3.525722022113063348e-03 2.711080537628110694e-03 2.670861347611166916e-03 2.780889602692161299e-03 2.731554971576974442e-03
3.638550897888722085e-03 3.527629199859656176e-03 2.708314899803847611e-03 2.669011670656865759e-03 2.797740940165448914e-03 2.748297526320577638e-03
3.638673976953402979e-03 3.529038884801178038e-03 2.705158321892989302e-03 2.666784217697849065e-03 2.814413014000240621e-03 2.764867841095565004e-03
3.638270555826705280e-03 3.529952747881735971e-03 2.701614623667918710e-03 2.664182416658020768e-03 2.830903592233750387e-03 2.781263722918420837e-03
3.637342918686446366e-03 3.530372629515324788e-03 2.697687775596297084e-03 2.661209840145100074e-03 2.847210483152167772e-03 2.797483018189690553e-03
3.635893530099145420e-03 3.530300538954673963e-03 2.693381896760708993e-03 2.657870204006295041e-03 2.863331536120776889e-03 2.813523612602215115e-03
3.633925032368124329e-03 3.529738652175676891e-03 2.688701252667201769e-03 2.654167364514957092e-03 2.879264641604908827e-03 2.829383431122371728e-03
3.631440245083539502e-03 3.528689311009528679e-03 2.683650252055731419e-03 2.650105316459522038e-03 2.895007731812227793e-03 2.845060438942610508e-03
3.628442162082932965e-03 3.527155020857008962e-03 2.678233445005991174e-03 2.645688190820838503e-03 2.910558779843234415e-03 2.860552640843050647e-03
3.624933950524136719e-03 3.525138450460064792e-03 2.672455520502613029e-03 2.640920252558583148e-03 2.925915801509575143e-03 2.875858081890106475e-03
3.620918948586839166e-03 3.522642428187743383e-03 2.666321302872638570e-03 2.635805898040721393e-03 2.941076854031205497e-03 2.890974847761352585e-03
3.616400663330580651e-03 3.519669942473500294e-03 2.659835750259640589e-03 2.630349652792863310e-03 2.956040037266995102e-03 2.905901064642019832e-03
3.611382769200152144e-03 3.516224138514374101e-03 2.653003951353664815e-03 2.624556168793546092e-03 2.970803493326462739e-03 2.920634899448075993e-03
3.605869105075456410e-03 3.512308317166251605e-03 2.645831122496806066e-03 2.618430222359567541e-03 2.985365406944071997e-03 2.935174560234742741e-03
3.599863673110516998e-03 3.507925933088437091e-03 2.638322605510165248e-03 2.611976711375515580e-03 2.999724005620334980e-03 2.949518295983032286e-03
3.593370636042824990e-03 3.503080592468964510e-03 2.630483863917984760e-03 2.605200652544344738e-03 3.013877559798998265e-03 2.963664396948377348e-03
3.586394314629718239e-03 3.497776051321243879e-03 2.622320481029880457e-03 2.598107179091401105e-03 3.027824383134734149e-03 2.977611195080834966e-03
3.578939185901273273e-03 3.492016213411760616e-03 2.613838156487082679e-03 2.590701537902849374e-03 3.041562832257251221e-03 2.991357063536855508e-03
3.571009880977155364e-03 3.485805128533958890e-03 2.605042703284729186e-03 2.582989086785986762e-03 3.055091307214894813e-03 3.004900417594268645e-03
3.562611181654936135e-03 3.479146989364358903e-03 2.595940045058180417e-03 2.574975291986307709e-03 3.068408251497025362e-03 3.018239713867352202e-03
3.553748018707982882e-03 3.472046130479365059e-03 2.586536212555638412e-03 2.566665724966372616e-03 3.081512152257017984e-03 3.031373451608480180e-03
3.544425469707517158e-03 3.464507025777155500e-03 2.576837341488189079e-03 2.558066060131632645e-03 3.094401540161883200e-03 3.044300170960114339e-03
3.534648755612395180e-03 3.456534285942448360e-03 2.566849668387001949e-03 2.549182071415904537e-03 3.107074989748368800e-03 3.057018455454515136e-03
3.524423238591083574e-03 3.448132656178173015e-03 2.556579528257685221e-03 2.540019630077567075e-03 3.119531119144910124e-03 3.069526929772355833e-03
