3.973692304552266519e-01 3.758977205671757416e-01 3.302119200621542738e-01 3.182629525145876381e-01 1.954921762296384646e-01 1.910452435617364664e-01
4.187878758417669101e-01 3.961795984193942077e-01 3.479057170826098666e-01 3.353316717467706987e-01 2.062479979058159107e-01 2.015587938768950149e-01
4.406887570398959064e-01 4.169204269075329483e-01 3.659863624146653671e-01 3.527752850841062715e-01 2.172705758707471069e-01 2.123333601620663869e-01
4.630637878004505437e-01 4.381127232032274721e-01 3.844463432519630852e-01 3.705866737891233553e-01 2.285577184690253949e-01 2.233668211656681390e-01
4.859047159178522257e-01 4.597488502373809349e-01 4.032779998644912545e-01 3.887585794225875691e-01 2.401071844173689462e-01 2.346570076063639321e-01
5.092031267223289248e-01 4.818210199265271498e-01 4.224735293451067908e-01 4.072836074066338852e-01 2.519166834479611428e-01 2.462017027587533602e-01
5.329504467192582862e-01 5.043212964764473005e-01 4.420249894349029818e-01 4.261542305909774564e-01 2.639838769108671657e-01 2.579986430541129638e-01
5.571379473398628823e-01 5.272415997213347749e-01 4.619243024176257761e-01 4.453627929026164889e-01 2.763063783921468342e-01 2.700455186763358606e-01
5.817567484842105507e-01 5.505737085128560304e-01 4.821632590334668511e-01 4.649015129884919717e-01 2.888817543346446359e-01 2.823399741701295707e-01
6.067978224401807674e-01 5.743092641475456839e-01 5.027335224539304370e-01 4.847624879888732807e-01 3.017075247132092186e-01 2.948796090518848168e-01
6.322519977418721293e-01 5.984397738662993183e-01 5.236266323265351685e-01 5.049376972933531382e-01 3.147811636431175342e-01 3.076619784510739586e-01
6.581099628893087861e-01 6.229566144578707609e-01 5.448340088600109876e-01 5.254190063477577333e-01 3.281001000821618385e-01 3.206845937397607704e-01
6.843622704371749021e-01 6.478510356475039034e-01 5.663469569295088712e-01 5.461981705386103059e-01 3.416617184590347578e-01 3.339449231676704932e-01
7.109993409241303075e-01 6.731141639716723413e-01 5.881566702690173010e-01 5.672668390921499215e-01 3.554633593695168403e-01 3.474403925169933238e-01
7.380114668080877127e-01 6.987370061587626635e-01 6.102542356066689155e-01 5.886165589996260605e-01 3.695023202469562840e-01 3.611683857660218933e-01
7.653888166445758090e-01 7.247104530888704987e-01 6.326306370281605806e-01 6.102387790057861583e-01 3.837758560718599332e-01 3.751262457447432364e-01
7.931214391951143527e-01 7.510252834634967289e-01 6.552767601606551695e-01 6.321248536095408488e-01 3.982811800429934546e-01 3.893112748104602949e-01
8.211992674970852724e-01 7.776721674085435021e-01 6.781833965628861760e-01 6.542660471267577327e-01 4.130154643066226150e-01 4.037207355306779433e-01
8.496121230393122170e-01 8.046416705215230225e-01 7.013412480147934724e-01 6.766535377465603407e-01 4.279758406553921257e-01 4.183518513602124123e-01
8.783497201141161614e-01 8.319242576264898048e-01 7.247409309068119088e-01 6.992784216619176707e-01 4.431594012478820566e-01 4.332018073355689003e-01
9.074016699096172367e-01 8.595102965345412516e-01 7.483729806279352248e-01 7.221317171409531444e-01 4.585631993428266329e-01 4.482677507969737851e-01
9.367574848658691833e-01 8.873900621423250756e-01 7.722278562323541262e-01 7.452043687315585974e-01 4.741842500192298693e-01 4.635467920540299880e-01
9.664065830773708177e-01 9.155537401834643596e-01 7.962959444800969955e-01 7.684872514306778646e-01 4.900195309184119385e-01 4.790360051280094233e-01
9.963382923836441307e-01 9.439914313158549453e-01 8.205675645498874404e-01 7.919711748286542008e-01 5.060659830092213429e-01 4.947324284509241887e-01
1.026541855069647902e+00 9.726931552508685241e-01 8.450329727021577142e-01 8.156468873872413372e-01 5.223205113052848958e-01 5.106330655983939426e-01
1.057006432012001174e+00 1.001648854129562061e+00 8.696823664028746625e-01 8.395050807391223335e-01 5.387799856286747957e-01 5.267348860194582816e-01
1.087721107068052584e+00 1.030848397336891598e+00 8.945058892817490115e-01 8.635363935842624850e-01 5.554412414116084440e-01 5.430348257575684512e-01
1.118674891966876750e+00 1.060281585125186998e+00 9.194936352223720410e-01 8.877314164958609588e-01 5.723010804134316398e-01 5.595297881990661804e-01
1.149856730013525175e+00 1.089938152676326766e+00 9.446356533378873488e-01 9.120806957093365863e-01 5.893562714942832681e-01 5.762166448199620428e-01
1.181255501217209236e+00 1.119807774238772424e+00 9.699219523290156797e-01 9.365747376402693281e-01 6.066035514417833507e-01 5.930922359171121316e-01
1.212860026319195983e+00 1.149880067339006384e+00 9.953425048916982876e-01 9.612040130160945939e-01 6.240396256974912736e-01 6.101533713776025047e-01
1.244659071802188599e+00 1.180144596618733832e+00 1.020887252779735022e+00 9.859589614131153423e-01 6.416611691888567393e-01 6.273968314361623166e-01
1.276641353755928909e+00 1.210590878289521610e+00 1.046546110771644722e+00 1.010829995160547057e+00 6.594648270260479173e-01 6.448193674108928519e-01
1.308795542978687276e+00 1.241208383909837787e+00 1.072308971724680315e+00 1.035807504010979541e+00 6.774472155049753308e-01 6.624177025228399351e-01
1.341110269105028063e+00 1.271986544629231553e+00 1.098165710785541815e+00 1.060881859163022245e+00 6.956049226403852037e-01 6.801885325412053707e-01
1.373574125403844937e+00 1.302914755573023609e+00 1.124106190332297972e+00 1.086043417690206070e+00 7.139345091049768000e-01 6.981285267663419614e-01
1.406175673013730920e+00 1.333982379599554235e+00 1.150120264124513847e+00 1.111282526721953490e+00 7.324325091213396144e-01 7.162343285889115618e-01
1.438903445925860947e+00 1.365178751657275535e+00 1.176197782210682607e+00 1.136589527686626910e+00 7.510954310854590643e-01 7.345025563814419067e-01
1.471745954954900570e+00 1.396493182944779532e+00 1.202328595161237690e+00 1.161954760709773993e+00 7.699197584662947902e-01 7.529298043114751593e-01
1.504691692739619224e+00 1.427914964901676242e+00 1.228502558928415533e+00 1.187368568675658542e+00 7.889019506640793100e-01 7.715126429337151315e-01
1.537729138059723555e+00 1.459433373402080569e+00 1.254709538826281667e+00 1.212821301724929191e+00 8.080384437960809185e-01 7.902476202597165100e-01
1.570846760269641651e+00 1.491037672931751157e+00 1.280939414754583172e+00 1.238303321108742416e+00 8.273256514084459390e-01 8.091312622892026241e-01
1.604033024008983510e+00 1.522717120787621337e+00 1.307182085047332576e+00 1.263805003655298131e+00 8.467599655367584743e-01 8.281600740347209166e-01
1.637276393609475411e+00 1.554460970943686515e+00 1.333427471092418770e+00 1.289316745817782106e+00 8.663377571818957623e-01 8.473305400814133970e-01
1.670565337674025264e+00 1.586258478358776314e+00 1.359665522104662960e+00 1.314828967953458827e+00 8.860553775204322857e-01 8.666391254635249508e-01
1.703888333105350927e+00 1.618098902949041129e+00 1.385886218692103711e+00 1.340332118204271117e+00 9.059091585704209804e-01 8.860822766903018177e-01
1.737233870396906799e+00 1.649971514025167840e+00 1.412079578367673838e+00 1.365816677037358984e+00 9.258954138419043245e-01 9.056564220674688803e-01
1.770590457142544816e+00 1.681865593466324915e+00 1.438235658854996490e+00 1.391273160816286936e+00 9.460104393615413887e-01 9.253579729766969741e-01
1.803946623263380067e+00 1.713770440861011268e+00 1.464344562953073581e+00 1.416692126066227075e+00 9.662505145171718102e-01 9.451833243513181326e-01
1.837290924661588498e+00 1.745675376931039358e+00 1.490396442678302291e+00 1.442064173804767035e+00 9.866119028845478089e-01 9.651288555979953276e-01
1.870611948304506722e+00 1.777569747558124025e+00 1.516381503597248548e+00 1.467379952921277875e+00 1.007090852893409272e+00 9.851909314415953078e-01
1.903898316133075808e+00 1.809442927735729123e+00 1.542290008856434635e+00 1.492630164793005143e+00 1.027683598816247379e+00 1.005365902683878598e+00
1.937138689265867519e+00 1.841284325886278772e+00 1.568112283281949182e+00 1.517805566295276298e+00 1.048386361603497630e+00 1.025650106849020693e+00
1.970321772868403265e+00 1.873083387421216273e+00 1.593838717889526135e+00 1.542896974867819626e+00 1.069195349555095431e+00 1.046039869346649942e+00
2.003436319838291624e+00 1.904829598812753710e+00 1.619459773664250868e+00 1.567895271339287300e+00 1.090106759465374386e+00 1.066531503833892724e+00
2.036471135272865052e+00 1.936512491452925033e+00 1.644965985451156021e+00 1.592791404219851437e+00 1.111116777024654834e+00 1.087121313432585890e+00
2.069415080660037543e+00 1.968121645653008622e+00 1.670347966228178604e+00 1.617576393337309293e+00 1.132221578090660374e+00 1.107805591194857664e+00
2.102257078201713814e+00 1.999646693828356359e+00 1.695596411180622765e+00 1.642241333569395501e+00 1.153417329132105484e+00 1.128580621115134797e+00
2.134986114282570568e+00 2.031077325409917922e+00 1.720702100904327292e+00 1.666777398363010532e+00 1.174700188407144630e+00 1.149442678634173820e+00
2.167591244691338570e+00 2.062403289724717759e+00 1.745655906119464307e+00 1.691175843742249274e+00 1.196066306472696184e+00 1.170388032083051311e+00
2.200061597434551874e+00 2.093614399885670885e+00 1.770448790787837012e+00 1.715428011428207000e+00 1.217511827189191598e+00 1.191412942612349868e+00
2.232386377804501443e+00 2.124700536524673389e+00 1.795071815975861629e+00 1.739525332454466167e+00 1.239032888665274612e+00 1.212513665642600547e+00
2.264554871299929939e+00 2.155651651736621766e+00 1.819516143985844048e+00 1.763459330953140780e+00 1.260625623672310347e+00 1.233686451444695020e+00
2.296556448427671704e+00 2.186457772181805481e+00 1.843773041093279774e+00 1.787221627183116501e+00 1.282286160860681035e+00 1.254927545786990617e+00
2.328380568355696845e+00 2.217109003043087334e+00 1.867833882100713438e+00 1.810803941108178883e+00 1.304010625333169138e+00 1.276233190909995097e+00
2.360016782249557021e+00 2.247595531354199760e+00 1.891690153121257545e+00 1.834198095608467138e+00 1.325795139846460469e+00 1.297599626329065003e+00
2.391454737735062341e+00 2.277907629374679388e+00 1.915333454982004913e+00 1.857396019673304366e+00 1.347635825019826372e+00 1.319023089405103377e+00
2.422684181982071916e+00 2.308035658538731827e+00 1.938755507284176893e+00 1.880389751689047539e+00 1.369528800571873095e+00 1.340499816417574985e+00
2.453694965873497225e+00 2.337970072104648356e+00 1.961948150933006119e+00 1.903171442750704712e+00 1.391470186118781038e+00 1.362026043026547395e+00
2.484477047439520803e+00 2.367701419181555522e+00 1.984903351581818409e+00 1.925733359088000141e+00 1.413456101699693157e+00 1.383598005300854972e+00
2.515020495244447041e+00 2.397220347619724468e+00 2.007613203207005093e+00 1.948067885808855593e+00 1.435482668936654660e+00 1.405211940450377783e+00
2.545315492118703560e+00 2.426517607340979321e+00 2.030069930685156177e+00 1.970167529376897431e+00 1.457546011474303294e+00 1.426864087329243302e+00
2.575352338600223501e+00 2.455584053509592302e+00 2.052265893090658544e+00 1.992024920776744867e+00 1.479642256190266014e+00 1.448550687651677160e+00
2.605121456043165917e+00 2.484410649897450973e+00 2.074193586356175789e+00 2.013632817784210438e+00 1.501767533587430092e+00 1.470267986413906991e+00
2.634613390476453709e+00 2.512988471554128189e+00 2.095845646735134959e+00 2.034984108515135670e+00 1.523917978686069929e+00 1.492012232696291019e+00
2.663818815067112933e+00 2.541308708367011171e+00 2.117214852815382464e+00 2.056071813500225165e+00 1.546089732124541261e+00 1.513779680448585241e+00
2.692728534316400690e+00 2.569362667558747315e+00 2.138294129044858938e+00 2.076889088357813495e+00 1.568278940373814878e+00 1.535566589490166889e+00
2.721333486465294715e+00 2.597141776848582939e+00 2.159076547741576757e+00 2.097429226564245131e+00 1.590481756963431081e+00 1.557369225640807153e+00
2.749624746580952017e+00 2.624637587223392465e+00 2.179555332047571348e+00 2.117685661730075442e+00 1.612694343110505635e+00 1.579183862088770152e+00
2.777593530242497888e+00 2.651841776186720345e+00 2.199723858441206215e+00 2.137651969950717046e+00 1.634912868327901503e+00 1.601006780045034716e+00
2.805231195480654360e+00 2.678746149565691681e+00 2.219575658740241764e+00 2.157321872344319047e+00 1.657133511556887262e+00 1.622834268962995319e+00
2.832529246482050400e+00 2.705342644980923694e+00 2.239104423012256095e+00 2.176689237057511939e+00 1.679352461511588901e+00 1.644662627603915128e+00
2.859479336284762585e+00 2.731623334638761502e+00 2.258304001197909638e+00 2.195748081589287803e+00 1.701565917662156924e+00 1.666488165263218191e+00
2.886073268786973234e+00 2.757580426831570453e+00 2.277168406264115763e+00 2.214492574741930841e+00 1.723770090876683536e+00 1.688307201431941795e+00
2.912303002646799754e+00 2.783206269660600363e+00 2.295691815083888976e+00 2.232917039011874660e+00 1.745961204321437643e+00 1.710116067244943805e+00
2.938160652578817533e+00 2.808493352670454968e+00 2.313868571301648913e+00 2.251015951958475814e+00 1.768135493861200169e+00 1.731911106012680168e+00
2.963638492816651926e+00 2.833434309655382233e+00 2.331693186778144078e+00 2.268783948376091875e+00 1.790289209236675561e+00 1.753688674103992540e+00
2.988728959209021596e+00 2.858021920850598363e+00 2.349160344235982301e+00 2.286215822170808654e+00 1.812418614398216166e+00 1.775445140994957427e+00
3.013424651579473590e+00 2.882249115035860676e+00 2.366264897977909065e+00 2.303306528223457050e+00 1.834519988339848195e+00 1.797176891066206705e+00
3.037718336143944153e+00 2.906108971543023056e+00 2.383001876263877161e+00 2.320051183330244182e+00 1.856589625821629452e+00 1.818880322899443902e+00
3.061602947687332765e+00 2.929594723214601792e+00 2.399366482399406308e+00 2.336445068299854544e+00 1.878623838257249101e+00 1.840551850988036975e+00
3.085071591427766879e+00 2.952699757510932610e+00 2.415354096836539455e+00 2.352483629830307788e+00 1.900618954087664569e+00 1.862187906471380661e+00
3.108117545812722593e+00 2.975417619119384405e+00 2.430960278223457394e+00 2.368162480624906863e+00 1.922571319553487035e+00 1.883784936822229028e+00
3.130734263858312882e+00 2.997742011221921743e+00 2.446180764686154419e+00 2.383477402118315158e+00 1.944477299392387115e+00 1.905339407392606210e+00
3.152915375179714541e+00 3.019666798161166454e+00 2.461011475300932894e+00 2.398424344939159347e+00 1.966333277915529143e+00 1.926847801695800166e+00
3.174654688072437558e+00 3.041186006065633940e+00 2.475448511070188484e+00 2.412999429875095192e+00 1.988135658708100939e+00 1.948306622311350544e+00
3.195946191163801409e+00 3.062293826223955850e+00 2.489488156171119293e+00 2.427198949868015987e+00 2.009880866505346475e+00 1.969712391088983772e+00
3.216784055124434882e+00 3.082984615125397010e+00 2.503126878700296487e+00 2.441019369890083723e+00 2.031565346741656786e+00 1.991061650251666260e+00
3.237162634240299930e+00 3.103252896550237061e+00 2.516361331784436217e+00 2.454457328820662365e+00 2.053185566961853059e+00 2.012350962416196598e+00
3.257076467762252125e+00 3.123093363602497341e+00 2.529188354521443749e+00 2.467509639587660342e+00 2.074738017006801716e+00 2.033576912077747156e+00
3.276520281619196062e+00 3.142500879168707240e+00 2.541604972109789085e+00 2.480173290187300594e+00 2.096219209838899200e+00 2.054736105248575750e+00
3.295488990071176350e+00 3.161470478233167736e+00 2.553608397016202680e+00 2.492445444592604087e+00 2.117625682312124447e+00 2.075825170895428506e+00
3.313977696122055061e+00 3.179997368029153115e+00 2.565196029633751706e+00 2.504323442911495334e+00 2.138953995236934968e+00 2.096840761044210133e+00
3.331981693408565537e+00 3.198076930575748822e+00 2.576365458229664451e+00 2.515804801959613535e+00 2.160200734756767105e+00 2.117779551257827908e+00
3.349496467318811010e+00 3.215704722643688562e+00 2.587114459679823675e+00 2.526887216303296047e+00 2.181362512301731282e+00 2.138638241930097550e+00
3.366517695630963924e+00 3.232876477735633358e+00 2.597440999562676378e+00 2.537568557545879511e+00 2.202435965276589691e+00 2.159413557836093123e+00
3.383041249886605595e+00 3.249588105983860942e+00 2.607343232623635210e+00 2.547846875552876256e+00 2.223417758151283508e+00 2.180102249464046960e+00
3.399063196367564821e+00 3.265835696102213248e+00 2.616819502555687293e+00 2.557720398218753743e+00 2.244304582212055088e+00 2.200701093249166629e+00
3.414579796062737760e+00 3.281615515652582360e+00 2.625868342273422584e+00 2.567187531367100206e+00 2.265093157195661622e+00 2.221206892426141000e+00
3.429587506290431520e+00 3.296924012083041422e+00 2.634488473795934649e+00 2.576246859302763870e+00 2.285780230417734149e+00 2.241616476949691350e+00
3.444082981277332145e+00 3.311757813239180503e+00 2.642678808050313854e+00 2.584897144258442747e+00 2.306362578717720435e+00 2.261926704694401824e+00
3.458063072241366331e+00 3.326113727745072968e+00 2.650438444772791335e+00 2.593137326904443096e+00 2.326837008091019676e+00 2.282134461527940417e+00
3.471524827948504033e+00 3.339988746643136608e+00 2.657766671778263312e+00 2.600966524893308929e+00 2.347200354722156490e+00 2.302236661971808207e+00
3.484465495368529009e+00 3.353380041876279805e+00 2.664662965178495213e+00 2.608384034427197129e+00 2.367449485140782350e+00 2.322230249978268990e+00
3.496882520213765222e+00 3.366284968683328493e+00 2.671126988552007919e+00 2.615389327956314069e+00 2.387581296956300836e+00 2.342112198599806128e+00
3.508773546277359046e+00 3.378701064921231012e+00 2.677158592400865622e+00 2.621982055257248145e+00 2.407592719264699532e+00 2.361879511487948058e+00
3.520136416800978107e+00 3.390626051612148917e+00 2.682757813536623459e+00 2.628162041932339932e+00 2.427480713259180689e+00 2.381529222790233380e+00
3.530969173412325635e+00 3.402057832647669589e+00 2.687924874382103813e+00 2.633929289573015087e+00 2.447242272370542704e+00 2.401058397623878626e+00
3.541270056841828939e+00 3.412994495487566837e+00 2.692660181930159435e+00 2.639283973962926577e+00 2.466874423114583159e+00 2.420464132830205894e+00
3.551037506893834461e+00 3.423434310976128270e+00 2.696964327384375526e+00 2.644226446020089938e+00 2.486374225730584975e+00 2.439743557086219372e+00
3.560270161491160490e+00 3.433375733350856773e+00 2.700838084669276551e+00 2.648757229335446883e+00 2.505738773851245771e+00 2.458893831483085712e+00
3.568966857440008411e+00 3.442817399871702211e+00 2.704282409539719545e+00 2.652877020038248101e+00 2.524965195509358828e+00 2.477912150004843106e+00
3.577126629400885438e+00 3.451758130806456215e+00 2.707298438701370991e+00 2.656586686144816412e+00 2.544050654036374759e+00 2.496795739845635520e+00
3.584748709863644134e+00 3.460196929714785430e+00 2.709887488178277959e+00 2.659887265606619255e+00 2.562992347060830234e+00 2.515541862233836579e+00
3.591832528734331564e+00 3.468132982278053777e+00 2.712051052333217527e+00 2.662779966025973000e+00 2.581787508490027694e+00 2.534147812025229651e+00
3.598377712308930665e+00 3.475565655924371722e+00 2.713790802294160809e+00 2.665266163385937137e+00 2.600433408077338360e+00 2.552610918625676462e+00
3.604384083112054604e+00 3.482494500587586472e+00 2.715108585242471229e+00 2.667347399991641943e+00 2.618927351653030922e+00 2.570928546848439744e+00
3.609851659126279699e+00 3.488919246463678459e+00 2.716006421517787928e+00 2.669025384252906363e+00 2.637266682124272954e+00 2.589098096054776033e+00
3.614780652792130677e+00 3.494839804824391827e+00 2.716486504627773080e+00 2.670301988712195485e+00 2.655448779525608316e+00 2.607117001488978403e+00
3.619171470650107025e+00 3.500256266651618819e+00 2.716551198282376234e+00 2.671179248593307243e+00 2.673471061365050971e+00 2.624982734579603960e+00
3.623024711635992379e+00 3.505168901777409918e+00 2.716203035636324703e+00 2.671659360332700128e+00 2.691330982943962447e+00 2.642692802842618871e+00
3.626341167048888980e+00 3.509578158868873032e+00 2.715444717004426245e+00 2.671744680055112120e+00 2.709026038049103580e+00 2.660244750400816205e+00
3.629121818719851955e+00 3.513484663777166173e+00 2.714279108003965213e+00 2.671437722183495733e+00 2.726553758560831930e+00 2.677636158527368249e+00
3.631367838026371864e+00 3.516889218851514176e+00 2.712709238120149191e+00 2.670741157016750300e+00 2.743911715724102862e+00 2.694864645487980770e+00
3.633080585089018655e+00 3.519792802178963509e+00 2.710738298027416171e+00 2.669657809628226186e+00 2.761097519714915904e+00 2.711927867911834600e+00
3.634261607209824607e+00 3.522196566234765402e+00 2.708369637992244172e+00 2.668190657891245543e+00 2.778108820314577176e+00 2.728823519511639262e+00
3.634912637558084914e+00 3.524101836947577393e+00 2.705606765621263232e+00 2.666342830495040062e+00 2.794943307100143048e+00 2.745549332331243431e+00
3.635035593553529676e+00 3.525510112310569877e+00 2.702453344077687447e+00 2.664117604845847698e+00 2.811598709503939197e+00 2.762103077415711372e+00
3.634632575815742506e+00 3.526423061597031339e+00 2.698913189314382066e+00 2.661518405439869284e+00 2.828072797795056381e+00 2.778482563974428832e+00
3.633705866238544413e+00 3.526842523380681715e+00 2.694990267828806019e+00 2.658548801312445864e+00 2.844363382451314148e+00 2.794685640561458850e+00
3.632257926924085556e+00 3.526770504905149650e+00 2.690688694584736140e+00 2.655212504595176881e+00 2.860468314988547700e+00 2.810710194983870203e+00
3.630291397533595532e+00 3.526209179970516860e+00 2.686012730822997963e+00 2.651513367705388369e+00 2.876385487981541811e+00 2.826554154282995945e+00
3.627809094837865178e+00 3.525160888066324105e+00 2.680966780875101652e+00 2.647455381436984112e+00 2.892112835705672680e+00 2.842215485686016674e+00
3.624814009680838556e+00 3.523628132088138631e+00 2.675555390270965006e+00 2.643042672640098179e+00 2.907648333288263220e+00 2.857692195968196014e+00
3.621309306053442256e+00 3.521613578109368259e+00 2.669783243306547593e+00 2.638279502009720723e+00 2.922989998525071353e+00 2.872982332150808560e+00
3.617298318797452339e+00 3.519120051670903582e+00 2.663655159484886514e+00 2.633170261517731703e+00 2.938135890578757792e+00 2.888083981825679825e+00
3.612784551465628713e+00 3.516150538217992505e+00 2.657176091991741096e+00 2.627719472164506964e+00 2.953084111208259532e+00 2.902995273051783620e+00
3.607771674828612163e+00 3.512708179802714437e+00 2.650351124428807381e+00 2.621931781276904072e+00 2.967832804380914791e+00 2.917714374578103342e+00
3.602263523927731192e+00 3.508796273980348879e+00 2.643185467922185339e+00 2.615811960395710400e+00 2.982380156646382563e+00 2.932239496251737965e+00
3.596264096915175124e+00 3.504418271955802133e+00 2.635684458951511822e+00 2.609364902507944173e+00 2.996724397277605867e+00 2.946568888804653064e+00
3.589777552366030022e+00 3.499577776311192157e+00 2.627853555577869038e+00 2.602595619300179575e+00 3.010863798447820816e+00 2.960700844201960447e+00
3.582808206717221555e+00 3.494278539304199072e+00 2.619698335527936628e+00 2.595509238864867285e+00 3.024796675497980480e+00 2.974633696061705468e+00
3.575360532522153800e+00 3.488524460797836291e+00 2.611224492743683179e+00 2.588111002841622987e+00 3.038521386701099836e+00 2.988365819167119852e+00
3.567439156269741840e+00 3.482319586536060108e+00 2.602437834407639539e+00 2.580406263680280254e+00 3.052036333705414606e+00 3.001895630380696289e+00
3.559048854976141651e+00 3.475668105003031361e+00 2.593344278231925593e+00 2.572400482160440038e+00 3.065339961556735826e+00 3.015221587860039687e+00
3.550194554484341403e+00 3.468574346440904677e+00 2.583949848934398386e+00 2.564099224173558067e+00 3.078430758921226751e+00 3.028342192358215890e+00
3.540881327288396108e+00 3.461042780274298014e+00 2.574260676090841748e+00 2.555508158451044398e+00 3.091307257935174135e+00 3.041255985477488544e+00
3.531114389126621234e+00 3.453078012577592837e+00 2.564282989996310214e+00 2.546633053153152915e+00 3.103968034560733891e+00 3.053961552166532201e+00
3.520899096805741646e+00 3.444684783808873441e+00 2.554023119321829238e+00 2.537479773667381977e+00 3.116411708308160389e+00 3.066457518481288780e+00
